timestep,max_q_value,cumulative_reward
4153,1.0687774419784546,
4154,1.087956190109253,
4155,1.1147600412368774,
4156,1.1349884271621704,
4157,1.16880202293396,
4158,1.2184529304504395,
4159,1.2739648818969727,
4160,1.332423210144043,
4161,0.9892793297767639,10.0
4162,1.0305843353271484,
4163,1.0749961137771606,
4164,1.0982979536056519,
4165,1.126695990562439,
4166,1.151210904121399,
4167,1.1874356269836426,
4168,1.2400355339050293,
4169,1.3012654781341553,
4170,0.9938644170761108,9.0
4171,1.033570408821106,
4172,1.0753904581069946,
4173,1.0994218587875366,
4174,1.1261916160583496,
4175,1.1508668661117554,
4176,1.186203956604004,
4177,1.23787522315979,
4178,1.295973539352417,
4179,0.9969940185546875,9.0
4180,1.0317051410675049,
4181,1.0725961923599243,
4182,1.0969599485397339,
4183,1.1253124475479126,
4184,1.1469124555587769,
4185,1.1809476613998413,
4186,1.230793833732605,
4187,1.2861248254776,
4188,1.3457592725753784,
4189,0.9910100102424622,10.0
4190,1.0218830108642578,
4191,1.0680910348892212,
4192,1.0979559421539307,
4193,1.1252959966659546,
4194,1.1500087976455688,
4195,1.1820292472839355,
4196,1.2311489582061768,
4197,0.9968227744102478,8.0
4198,1.023619532585144,
4199,1.070505142211914,
4200,1.0947799682617188,
4201,1.1246041059494019,
4202,1.1459121704101562,
4203,1.1769115924835205,
4204,1.2246198654174805,
4205,1.2801499366760254,
4206,1.3381233215332031,
4207,0.9975436925888062,10.0
4208,1.025741696357727,
4209,1.0698844194412231,
4210,1.0955795049667358,
4211,1.124994158744812,
4212,1.1459059715270996,
4213,1.1763887405395508,
4214,1.2248276472091675,
4215,1.2782528400421143,
4216,1.3363689184188843,
4217,0.993204653263092,10.0
4218,1.0298473834991455,
4219,1.0771374702453613,
4220,1.0321245193481445,
4221,1.0792183876037598,
4222,1.0358349084854126,
4223,1.0818302631378174,
4224,1.1110060214996338,
4225,1.1330757141113281,
4226,1.1589611768722534,
4227,1.1921675205230713,
4228,1.243072509765625,
4229,1.0008108615875244,12.0
4230,1.0324996709823608,
4231,1.0792421102523804,
4232,1.105307698249817,
4233,1.1312936544418335,
4234,1.1529340744018555,
4235,1.1857179403305054,
4236,1.233728051185608,
4237,1.2914793491363525,
4238,1.0023339986801147,9.0
4239,1.0339014530181885,
4240,1.0791912078857422,
4241,1.102988600730896,
4242,1.1324316263198853,
4243,1.154112458229065,
4244,1.184867024421692,
4245,1.233394980430603,
4246,1.2887012958526611,
4247,1.3466991186141968,
4248,0.9975593686103821,10.0
4249,1.0128291845321655,
4250,0.996248185634613,
4251,1.0257396697998047,
4252,1.0723721981048584,
4253,1.1024322509765625,
4254,1.1344759464263916,
4255,1.1565135717391968,
4256,1.1870999336242676,
4257,1.2366034984588623,
4258,1.2904422283172607,
4259,1.3487249612808228,
4260,1.411185383796692,
4261,1.0023287534713745,13.0
4262,1.0370657444000244,
4263,1.0827171802520752,
4264,1.1109620332717896,
4265,1.1347500085830688,
4266,1.1588457822799683,
4267,1.1906589269638062,
4268,1.2399743795394897,
4269,1.2960551977157593,
4270,1.0015414953231812,9.0
4271,1.0337603092193604,
4272,1.0818508863449097,
4273,1.1096022129058838,
4274,1.1359715461730957,
4275,1.157710313796997,
4276,1.1900267601013184,
4277,1.2377163171768188,
4278,1.2939683198928833,
4279,1.3526207208633423,
4280,1.0041025876998901,10.0
4281,1.0132842063903809,
4282,1.0038676261901855,
4283,1.037602424621582,
4284,1.0833861827850342,
4285,1.1102120876312256,
4286,1.1351892948150635,
4287,1.1560513973236084,
4288,1.1881661415100098,
4289,1.2350554466247559,
4290,1.289780616760254,
4291,1.348148226737976,
4292,0.9985339045524597,12.0
4293,1.0436159372329712,
4294,1.0884708166122437,
4295,1.1146529912948608,
4296,1.1420220136642456,
4297,1.1648865938186646,
4298,1.1985820531845093,
4299,1.2484179735183716,
4300,1.3054131269454956,
4301,1.0078539848327637,9.0
4302,1.042156457901001,
4303,1.0872247219085693,
4304,1.1166857481002808,
4305,1.134595513343811,
4306,1.15608549118042,
4307,1.1877120733261108,
4308,1.2359668016433716,
4309,1.2935383319854736,
4310,0.9962189197540283,9.0
4311,1.007622480392456,
4312,0.9978457093238831,
4313,1.0349292755126953,
4314,1.0822219848632812,
4315,1.1132636070251465,
4316,1.1386386156082153,
4317,1.1625303030014038,
4318,1.1940654516220093,
4319,1.2422510385513306,
4320,1.2974358797073364,
4321,1.0013642311096191,11.0
4322,1.0374449491500854,
4323,1.085716962814331,
4324,1.1160160303115845,
4325,1.1390187740325928,
4326,1.160497784614563,
4327,1.1936806440353394,
4328,1.2407234907150269,
4329,1.2986057996749878,
4330,1.0013397932052612,9.0
4331,1.045789361000061,
4332,1.0931499004364014,
4333,1.124480962753296,
4334,1.1470856666564941,
4335,1.1725540161132812,
4336,1.2068800926208496,
4337,1.258780837059021,
4338,1.0047457218170166,8.0
4339,1.0392698049545288,
4340,1.0854265689849854,
4341,1.1130621433258057,
4342,1.1384626626968384,
4343,1.158982276916504,
4344,1.1907587051391602,
4345,1.2365961074829102,
4346,1.2902493476867676,
4347,1.347663402557373,
4348,0.9990710020065308,10.0
4349,1.0407097339630127,
4350,1.085572600364685,
4351,1.1145416498184204,
4352,1.1434880495071411,
4353,1.162603735923767,
4354,1.1948031187057495,
4355,1.2430723905563354,
4356,1.2967498302459717,
4357,1.3498097658157349,
4358,0.9974555373191833,10.0
4359,1.0313349962234497,
4360,1.079565167427063,
4361,1.1068965196609497,
4362,1.1371879577636719,
4363,1.1567838191986084,
4364,1.1854443550109863,
4365,1.228912353515625,
4366,1.2807745933532715,
4367,1.3352041244506836,
4368,0.9921757578849792,10.0
4369,1.0367249250411987,
4370,1.0837841033935547,
4371,1.1126809120178223,
4372,1.1408376693725586,
4373,1.1598520278930664,
4374,1.190995216369629,
4375,1.237876057624817,
4376,1.2919223308563232,
4377,1.3445230722427368,
4378,0.9994632005691528,10.0
4379,1.0408916473388672,
4380,1.0865504741668701,
4381,1.1138843297958374,
4382,1.134710669517517,
4383,1.1532362699508667,
4384,1.1835975646972656,
4385,1.2265729904174805,
4386,1.279154896736145,
4387,0.9954385757446289,9.0
4388,1.027666449546814,
4389,1.0772126913070679,
4390,1.1095837354660034,
4391,1.1297787427902222,
4392,1.1473779678344727,
4393,1.1747318506240845,
4394,1.2152496576309204,
4395,0.9938900470733643,8.0
4396,1.0316911935806274,
4397,1.0772508382797241,
4398,1.1061104536056519,
4399,1.1336473226547241,
4400,1.1031032800674438,
4401,1.1308881044387817,
4402,1.1482988595962524,
4403,1.174748420715332,
4404,1.2173484563827515,
4405,1.26402747631073,
4406,1.0020583868026733,11.0
4407,1.0392675399780273,
4408,1.0027084350585938,
4409,1.0407317876815796,
4410,1.0850204229354858,
4411,1.1123205423355103,
4412,1.125917911529541,
4413,1.1426597833633423,
4414,1.1697627305984497,
4415,1.2113984823226929,
4416,1.262694239616394,
4417,0.9897440075874329,11.0
4418,1.027600884437561,
4419,1.0758863687515259,
4420,1.106742262840271,
4421,1.1285744905471802,
4422,1.1460391283035278,
4423,1.125095009803772,
4424,1.1454318761825562,
4425,1.170457124710083,
4426,0.9989961981773376,9.0
4427,1.0368919372558594,
4428,1.0792994499206543,
4429,1.104893445968628,
4430,1.127484917640686,
4431,1.142638087272644,
4432,1.1678472757339478,
4433,1.2106451988220215,
4434,1.2560104131698608,
4435,1.308533787727356,
4436,0.9950775504112244,10.0
4437,1.0353397130966187,
4438,1.080504298210144,
4439,1.031664490699768,
4440,1.077911376953125,
4441,1.105069637298584,
4442,1.129733920097351,
4443,1.1445082426071167,
4444,1.1703612804412842,
4445,1.211331844329834,
4446,1.2580734491348267,
4447,1.3081001043319702,
4448,1.0040596723556519,12.0
4449,1.0403984785079956,
4450,1.082657814025879,
4451,1.105628252029419,
4452,1.12533700466156,
4453,1.1400024890899658,
4454,1.1646194458007812,
4455,1.20455002784729,
4456,1.249716877937317,
4457,1.3003994226455688,
4458,0.9915485978126526,10.0
4459,1.0258948802947998,
4460,1.0744378566741943,
4461,1.1056448221206665,
4462,1.1293975114822388,
4463,1.145182490348816,
4464,1.1704410314559937,
4465,1.2101097106933594,
4466,1.256387710571289,
4467,1.0016566514968872,9.0
4468,1.038022518157959,
4469,1.0839444398880005,
4470,1.1106717586517334,
4471,1.1293938159942627,
4472,1.1437650918960571,
4473,1.170844316482544,
4474,1.2099761962890625,
4475,1.2569125890731812,
4476,0.9989398717880249,9.0
4477,1.0354883670806885,
4478,1.0814989805221558,
4479,1.1090404987335205,
4480,1.1301332712173462,
4481,1.1460126638412476,
4482,1.1712576150894165,
4483,1.2113828659057617,
4484,1.2566368579864502,
4485,1.001242756843567,9.0
4486,1.0025101900100708,
4487,1.0023616552352905,
4488,1.0453438758850098,
4489,1.0906198024749756,
4490,1.11819589138031,
4491,1.1320198774337769,
4492,1.14792001247406,
4493,1.1739532947540283,
4494,1.21404230594635,
4495,1.2633932828903198,
4496,0.9988022446632385,11.0
4497,1.0355700254440308,
4498,1.0825989246368408,
4499,1.1122550964355469,
4500,1.1281213760375977,
4501,1.144392490386963,
4502,1.1685136556625366,
4503,1.2071608304977417,
4504,1.252043604850769,
4505,1.0019680261611938,9.0
4506,1.0443252325057983,
4507,1.0889430046081543,
4508,1.1141040325164795,
4509,1.1325660943984985,
4510,1.1457935571670532,
4511,1.171810269355774,
4512,1.2108908891677856,
4513,1.25672447681427,
4514,0.9937954545021057,9.0
4515,1.0318645238876343,
4516,1.0789353847503662,
4517,1.1099717617034912,
4518,1.1310467720031738,
4519,1.1467199325561523,
4520,1.1704277992248535,
4521,1.2093558311462402,
4522,1.253318428993225,
4523,1.0015597343444824,9.0
4524,1.0315353870391846,
4525,1.0806845426559448,
4526,1.1119030714035034,
4527,1.1269747018814087,
4528,1.1403738260269165,
4529,1.1648128032684326,
4530,1.2001489400863647,
4531,1.2442671060562134,
4532,0.9989688992500305,9.0
4533,1.0349701642990112,
4534,1.0842713117599487,
4535,1.116342544555664,
4536,1.1317781209945679,
4537,1.1460192203521729,
4538,1.1714410781860352,
4539,1.2076756954193115,
4540,1.2541272640228271,
4541,0.9919114112854004,9.0
4542,1.0307087898254395,
4543,1.0807831287384033,
4544,1.111293911933899,
4545,1.1413723230361938,
4546,1.1573207378387451,
4547,1.1811658143997192,
4548,1.220848798751831,
4549,1.2675731182098389,
4550,1.3154219388961792,
4551,1.3683147430419922,
4552,0.9929593205451965,11.0
4553,1.0348355770111084,
4554,1.082745909690857,
4555,1.1150753498077393,
4556,1.139743447303772,
4557,1.157195806503296,
4558,1.1821366548538208,
4559,1.2219715118408203,
4560,1.2667745351791382,
4561,0.9968673586845398,9.0
4562,1.0446029901504517,
4563,1.092606544494629,
4564,1.1220502853393555,
4565,1.1446902751922607,
4566,1.1616222858428955,
4567,1.1886601448059082,
4568,1.229735016822815,
4569,1.2784444093704224,
4570,1.0061938762664795,9.0
4571,1.0449447631835938,
4572,1.0912995338439941,
4573,1.1222914457321167,
4574,1.135890007019043,
4575,1.151723027229309,
4576,1.177192211151123,
4577,1.2161685228347778,
4578,1.2614823579788208,
4579,1.0040149688720703,9.0
4580,1.0420167446136475,
4581,1.0898900032043457,
4582,1.1199642419815063,
4583,1.1391655206680298,
4584,1.1538437604904175,
4585,1.1804401874542236,
4586,1.218122124671936,
4587,1.2631133794784546,
4588,0.9940462708473206,9.0
4589,1.0308891534805298,
4590,1.0820752382278442,
4591,1.1139168739318848,
4592,1.1444746255874634,
4593,1.1610636711120605,
4594,1.1868209838867188,
4595,1.2257680892944336,
4596,1.270402431488037,
4597,1.3214021921157837,
4598,1.0069947242736816,10.0
4599,1.0429084300994873,
4600,1.0886754989624023,
4601,1.1150026321411133,
4602,1.1410342454910278,
4603,1.157443642616272,
4604,1.1810096502304077,
4605,1.2207351922988892,
4606,1.2640835046768188,
4607,1.3135432004928589,
4608,0.9971044659614563,10.0
4609,1.0397679805755615,
4610,1.0894832611083984,
4611,1.122092843055725,
4612,1.1471549272537231,
4613,1.164871096611023,
4614,1.191745400428772,
4615,1.2317334413528442,
4616,1.2775529623031616,
4617,0.9936180710792542,9.0
4618,1.031335711479187,
4619,1.0851844549179077,
4620,1.1158945560455322,
4621,1.1507848501205444,
4622,1.168847918510437,
4623,1.1945610046386719,
4624,1.2338581085205078,
4625,1.2806626558303833,
4626,1.3306825160980225,
4627,1.0005362033843994,10.0
4628,1.0365957021713257,
4629,1.0878441333770752,
4630,1.1212397813796997,
4631,1.143689751625061,
4632,1.1602774858474731,
4633,1.142443299293518,
4634,1.1593482494354248,
4635,1.1857171058654785,
4636,1.2219418287277222,
4637,0.9991600513458252,10.0
4638,1.044163703918457,
4639,1.0936980247497559,
4640,1.1226837635040283,
4641,1.152899146080017,
4642,1.1699904203414917,
4643,1.1966819763183594,
4644,1.237493872642517,
4645,1.2841476202011108,
4646,1.3341172933578491,
4647,1.0052900314331055,10.0
4648,1.046697974205017,
4649,1.093785047531128,
4650,1.1226177215576172,
4651,1.1471009254455566,
4652,1.1637665033340454,
4653,1.1908535957336426,
4654,1.2306097745895386,
4655,1.2748541831970215,
4656,1.3250771760940552,
4657,0.9977086186408997,10.0
4658,1.0409739017486572,
4659,1.0925854444503784,
4660,1.1286793947219849,
4661,1.1499673128128052,
4662,1.1685787439346313,
4663,1.1965055465698242,
4664,1.2356048822402954,
4665,0.995058000087738,8.0
4666,1.0415894985198975,
4667,1.092903733253479,
4668,1.1255887746810913,
4669,1.1569839715957642,
4670,1.1742808818817139,
4671,1.202501654624939,
4672,1.243774175643921,
4673,1.2907143831253052,
4674,1.3407812118530273,
4675,1.0019569396972656,10.0
4676,1.0464465618133545,
4677,1.0956718921661377,
4678,1.1236318349838257,
4679,1.1537352800369263,
4680,1.1710834503173828,
4681,1.1973508596420288,
4682,1.2370195388793945,
4683,1.2829203605651855,
4684,1.333325982093811,
4685,0.9958764910697937,10.0
4686,1.0307292938232422,
4687,1.0829412937164307,
4688,1.1149415969848633,
4689,1.148093581199646,
4690,1.1653962135314941,
4691,1.189355731010437,
4692,1.2268723249435425,
4693,1.26663076877594,
4694,1.3149287700653076,
4695,0.9981708526611328,10.0
4696,1.0407487154006958,
4697,1.0912758111953735,
4698,1.126206398010254,
4699,1.1455315351486206,
4700,1.1626542806625366,
4701,1.1871569156646729,
4702,1.1594815254211426,
4703,1.1843085289001465,
4704,0.987044632434845,9.0
4705,1.0348985195159912,
4706,1.0876781940460205,
4707,1.1245222091674805,
4708,1.151932716369629,
4709,1.1695034503936768,
4710,1.1955825090408325,
4711,1.233426570892334,
4712,0.9880326390266418,8.0
4713,1.031256079673767,
4714,1.0860562324523926,
4715,1.1212278604507446,
4716,1.1505388021469116,
4717,1.165251612663269,
4718,1.1913206577301025,
4719,1.227338433265686,
4720,1.2720474004745483,
4721,1.0011143684387207,9.0
4722,1.0448555946350098,
4723,1.0929534435272217,
4724,1.1190992593765259,
4725,1.1460623741149902,
4726,1.1601585149765015,
4727,1.1830660104751587,
4728,1.2191611528396606,
4729,1.2587294578552246,
4730,1.305229902267456,
4731,0.9929569363594055,10.0
4732,1.0427296161651611,
4733,1.0923880338668823,
4734,1.1252206563949585,
4735,1.1453889608383179,
4736,1.1611171960830688,
4737,1.1844327449798584,
4738,1.2211889028549194,
4739,1.2633886337280273,
4740,0.9963583946228027,9.0
4741,1.0329149961471558,
4742,1.0842407941818237,
4743,1.111085295677185,
4744,1.1423438787460327,
4745,1.1547800302505493,
4746,1.174747347831726,
4747,1.2077974081039429,
4748,1.247420072555542,
4749,1.2900961637496948,
4750,0.9965671300888062,10.0
4751,1.0426167249679565,
4752,1.090843915939331,
4753,1.117931604385376,
4754,1.1441330909729004,
4755,1.1558935642242432,
4756,1.1781445741653442,
4757,1.2118902206420898,
4758,1.2522915601730347,
4759,1.2961050271987915,
4760,0.9918933510780334,10.0
4761,1.0416457653045654,
4762,1.091644287109375,
4763,1.1229078769683838,
4764,1.1446776390075684,
4765,1.1577649116516113,
4766,1.1810154914855957,
4767,1.216169834136963,
4768,1.2575838565826416,
4769,0.9996094107627869,9.0
4770,1.0427782535552979,
4771,1.0915238857269287,
4772,1.1240019798278809,
4773,1.13681960105896,
4774,1.1470261812210083,
4775,1.1699286699295044,
4776,1.2015196084976196,
4777,0.9951220750808716,8.0
4778,1.0438785552978516,
4779,1.0931700468063354,
4780,1.125514268875122,
4781,1.1404838562011719,
4782,1.1545909643173218,
4783,1.1767345666885376,
4784,1.2109293937683105,
4785,0.9945210814476013,8.0
4786,1.0292056798934937,
4787,1.0802985429763794,
4788,1.1121511459350586,
4789,1.134661316871643,
4790,1.144906997680664,
4791,1.1652287244796753,
4792,1.1948288679122925,
4793,1.2309157848358154,
4794,0.9996196031570435,9.0
4795,1.0447921752929688,
4796,1.092226266860962,
4797,1.1223108768463135,
4798,1.1363261938095093,
4799,1.1470268964767456,
4800,1.1688158512115479,
4801,1.2002754211425781,
4802,1.2384090423583984,
4803,1.000851035118103,9.0
4804,1.040509581565857,
4805,1.086837887763977,
4806,1.1135560274124146,
4807,1.1338964700698853,
4808,1.1430245637893677,
4809,1.1603378057479858,
4810,1.1910641193389893,
4811,1.226371169090271,
4812,1.2677305936813354,
4813,0.9994377493858337,10.0
4814,1.034683346748352,
4815,1.0828866958618164,
4816,1.107358455657959,
4817,1.133540153503418,
4818,1.1432042121887207,
4819,1.1587144136428833,
4820,1.1871569156646729,
4821,1.2186037302017212,
4822,1.25782310962677,
4823,0.99603271484375,10.0
4824,1.030880093574524,
4825,1.0800896883010864,
4826,1.1071054935455322,
4827,1.1299197673797607,
4828,1.1376835107803345,
4829,1.1519428491592407,
4830,1.178421974182129,
4831,1.2124156951904297,
4832,1.2507526874542236,
4833,0.9890316128730774,10.0
4834,1.0321036577224731,
4835,1.0818887948989868,
4836,1.1113194227218628,
4837,1.1305711269378662,
4838,1.1373175382614136,
4839,1.1549065113067627,
4840,1.1822404861450195,
4841,1.2137075662612915,
4842,0.9902461767196655,9.0
4843,1.0383247137069702,
4844,1.086273193359375,
4845,1.1152538061141968,
4846,1.1290985345840454,
4847,1.1367484331130981,
4848,1.1540716886520386,
4849,1.1820919513702393,
4850,1.2158774137496948,
4851,0.9923667907714844,9.0
4852,1.0271925926208496,
4853,1.0775655508041382,
4854,1.106188178062439,
4855,1.1257338523864746,
4856,1.131162405014038,
4857,1.146323561668396,
4858,1.170300006866455,
4859,1.202370524406433,
4860,1.000016212463379,9.0
4861,1.0376839637756348,
4862,1.0834136009216309,
4863,1.109982967376709,
4864,1.122276782989502,
4865,1.1269302368164062,
4866,1.141801118850708,
4867,1.1660085916519165,
4868,1.197770595550537,
4869,0.9959965944290161,9.0
4870,1.0373870134353638,
4871,1.083543062210083,
4872,1.1110365390777588,
4873,1.1325626373291016,
4874,1.137664556503296,
4875,1.153121829032898,
4876,1.1809320449829102,
4877,1.2140965461730957,
4878,1.250827431678772,
4879,1.0038739442825317,10.0
4880,1.0451853275299072,
4881,1.090651035308838,
4882,1.1125717163085938,
4883,1.1332663297653198,
4884,1.139778733253479,
4885,1.1555362939834595,
4886,1.1817976236343384,
4887,1.2142367362976074,
4888,1.2518383264541626,
4889,1.002011775970459,10.0
4890,1.047911286354065,
4891,1.0937048196792603,
4892,1.117655634880066,
4893,1.1401045322418213,
4894,1.1470118761062622,
4895,1.1636866331100464,
4896,1.1913553476333618,
4897,1.2284797430038452,
4898,1.2674200534820557,
4899,0.99760901927948,10.0
4900,1.039674997329712,
4901,1.089057207107544,
4902,1.1197220087051392,
4903,1.1438117027282715,
4904,1.1514772176742554,
4905,1.1717010736465454,
4906,1.2007418870925903,
4907,1.233229637145996,
4908,1.2714475393295288,
4909,0.9978655576705933,10.0
4910,1.048061728477478,
4911,1.098340392112732,
4912,1.1307127475738525,
4913,1.1494696140289307,
4914,1.1595183610916138,
4915,1.1794140338897705,
4916,1.2088050842285156,
4917,1.2465461492538452,
4918,1.0115782022476196,9.0
4919,1.0498344898223877,
4920,1.095582365989685,
4921,1.1219085454940796,
4922,1.1432647705078125,
4923,1.1526381969451904,
4924,1.1385716199874878,
4925,1.1493700742721558,
4926,1.1677268743515015,
4927,1.1918573379516602,
4928,1.226996660232544,
4929,0.9986569285392761,11.0
4930,1.0414754152297974,
4931,1.093465805053711,
4932,1.124772071838379,
4933,1.158149003982544,
4934,1.169812798500061,
4935,1.1878859996795654,
4936,1.2182642221450806,
4937,1.2538535594940186,
4938,1.2930058240890503,
4939,1.0035769939422607,10.0
4940,1.0380030870437622,
4941,1.091583013534546,
4942,1.1203935146331787,
4943,1.152299165725708,
4944,1.1647639274597168,
4945,1.1823985576629639,
4946,1.2097684144973755,
4947,1.2463223934173584,
4948,1.284522294998169,
4949,1.0053446292877197,10.0
4950,1.038830280303955,
4951,1.004712462425232,
4952,1.0376709699630737,
4953,1.090867042541504,
4954,1.1226931810379028,
4955,1.1491706371307373,
4956,1.1607563495635986,
4957,1.179700255393982,
4958,1.2057487964630127,
4959,1.2424319982528687,
4960,1.2792941331863403,
4961,0.9982056021690369,12.0
4962,1.0409220457077026,
4963,1.0939825773239136,
4964,1.1275395154953003,
4965,1.0931212902069092,
4966,1.1300270557403564,
4967,1.156366229057312,
4968,1.169268250465393,
4969,1.190542459487915,
4970,1.2188416719436646,
4971,1.2549235820770264,
4972,1.0011721849441528,11.0
4973,1.0529346466064453,
4974,1.1048887968063354,
4975,1.138592004776001,
4976,1.1642123460769653,
4977,1.1778393983840942,
4978,1.1998378038406372,
4979,1.2322473526000977,
4980,1.268505573272705,
4981,1.0027186870574951,9.0
4982,1.0520128011703491,
4983,1.1033719778060913,
4984,1.1356983184814453,
4985,1.1628338098526,
4986,1.1751466989517212,
4987,1.196752905845642,
4988,1.170817255973816,
4989,1.1905051469802856,
4990,1.2180718183517456,
4991,1.0018025636672974,10.0
4992,1.0446053743362427,
4993,1.0957306623458862,
4994,1.1270709037780762,
4995,1.157242774963379,
4996,1.1692583560943604,
4997,1.1868846416473389,
4998,1.215989589691162,
4999,1.250761866569519,
5000,1.2880399227142334,
5001,0.9996828436851501,10.0
5002,1.0396140813827515,
5003,1.0913166999816895,
5004,1.122900128364563,
5005,1.1555343866348267,
5006,1.1681491136550903,
5007,1.1850320100784302,
5008,1.2134987115859985,
5009,1.2460592985153198,
5010,1.1971540451049805,
5011,1.2313123941421509,
5012,0.9886695742607117,11.0
5013,1.0381040573120117,
5014,1.0935676097869873,
5015,1.1290205717086792,
5016,1.1625667810440063,
5017,1.173452615737915,
5018,1.1939127445220947,
5019,1.2225737571716309,
5020,1.2563810348510742,
5021,1.0042290687561035,9.0
5022,1.0509345531463623,
5023,1.1004852056503296,
5024,1.131012201309204,
5025,1.1519396305084229,
5026,1.1612427234649658,
5027,1.1804085969924927,
5028,1.2087328433990479,
5029,1.241705298423767,
5030,0.9995527267456055,9.0
5031,1.0490936040878296,
5032,1.1001641750335693,
5033,1.1293437480926514,
5034,1.158644437789917,
5035,1.1687878370285034,
5036,1.1877543926239014,
5037,1.2160333395004272,
5038,1.2498841285705566,
5039,1.287459373474121,
5040,0.993800163269043,10.0
5041,1.0402809381484985,
5042,1.0931199789047241,
5043,1.1262301206588745,
5044,1.1573963165283203,
5045,1.1677587032318115,
5046,1.1865015029907227,
5047,1.2142053842544556,
5048,1.246538758277893,
5049,1.1984426975250244,
5050,0.993984043598175,10.0
5051,1.0376367568969727,
5052,1.0913113355636597,
5053,1.1282644271850586,
5054,1.1512336730957031,
5055,1.1597925424575806,
5056,1.1787827014923096,
5057,1.2025030851364136,
5058,0.9956309795379639,8.0
5059,1.0400731563568115,
5060,1.0915039777755737,
5061,1.1256760358810425,
5062,1.1546262502670288,
5063,1.1650882959365845,
5064,1.1825644969940186,
5065,1.2092986106872559,
5066,1.2414343357086182,
5067,1.2767798900604248,
5068,1.0016647577285767,10.0
5069,1.0495457649230957,
5070,1.1018500328063965,
5071,1.1377135515213013,
5072,1.153980016708374,
5073,1.1620008945465088,
5074,1.181838035583496,
5075,1.2070749998092651,
5076,0.9948049783706665,8.0
5077,1.0466290712356567,
5078,1.099568247795105,
5079,1.1349873542785645,
5080,1.1570805311203003,
5081,1.1665990352630615,
5082,1.184998631477356,
5083,1.2113118171691895,
5084,0.9969064593315125,8.0
5085,1.0344966650009155,
5086,1.087615728378296,
5087,1.1182584762573242,
5088,1.151941180229187,
5089,1.162087321281433,
5090,1.176747441291809,
5091,1.200321912765503,
5092,1.2313950061798096,
5093,1.261898159980774,
5094,0.9983118772506714,10.0
5095,1.0338071584701538,
5096,1.086931824684143,
5097,1.1195218563079834,
5098,1.144768476486206,
5099,1.1532126665115356,
5100,1.1679072380065918,
5101,1.186560034751892,
5102,1.2179070711135864,
5103,0.9991202354431152,9.0
5104,1.0439376831054688,
5105,1.093804955482483,
5106,1.1243398189544678,
5107,1.1520229578018188,
5108,1.1600643396377563,
5109,1.1748038530349731,
5110,1.1992896795272827,
5111,1.2285698652267456,
5112,1.260311245918274,
5113,1.0011719465255737,10.0
5114,1.0489833354949951,
5115,1.098253607749939,
5116,1.1272221803665161,
5117,1.1490119695663452,
5118,1.155351161956787,
5119,1.1713123321533203,
5120,1.1957818269729614,
5121,1.2242485284805298,
5122,1.0006687641143799,9.0
5123,1.0420763492584229,
5124,1.0930334329605103,
5125,1.1203900575637817,
5126,1.1504507064819336,
5127,1.1596789360046387,
5128,1.1717337369918823,
5129,1.1920560598373413,
5130,1.2229057550430298,
5131,1.253739356994629,
5132,0.9908095598220825,10.0
5133,1.0371533632278442,
5134,1.0895774364471436,
5135,1.1221836805343628,
5136,1.1488068103790283,
5137,1.1550840139389038,
5138,1.1694085597991943,
5139,1.190301537513733,
5140,1.2180651426315308,
5141,0.9927894473075867,9.0
5142,1.0408501625061035,
5143,1.0927760601043701,
5144,1.1255601644515991,
5145,1.1465734243392944,
5146,1.152013897895813,
5147,1.1666737794876099,
5148,1.187360167503357,
5149,1.2136576175689697,
5150,0.9943218231201172,9.0
5151,1.0303791761398315,
5152,1.0833557844161987,
5153,1.1167443990707397,
5154,1.1362398862838745,
5155,1.1400949954986572,
5156,1.1528569459915161,
5157,1.16609787940979,
5158,1.1924470663070679,
5159,0.9994875192642212,9.0
5160,0.9962639808654785,
5161,0.9987077116966248,
5162,1.0410195589065552,
5163,1.0904797315597534,
5164,1.118064284324646,
5165,1.1416959762573242,
5166,1.1464706659317017,
5167,1.1570740938186646,
5168,1.1754251718521118,
5169,1.2013102769851685,
5170,1.2277374267578125,
5171,1.000083327293396,12.0
5172,1.046409010887146,
5173,1.0945345163345337,
5174,1.1204653978347778,
5175,1.143527865409851,
5176,1.1476367712020874,
5177,1.1598315238952637,
5178,1.1801446676254272,
5179,1.2055617570877075,
5180,1.2317993640899658,
5181,0.9968781471252441,10.0
5182,1.0374763011932373,
5183,1.0885591506958008,
5184,1.118505597114563,
5185,1.139116644859314,
5186,1.1422768831253052,
5187,1.1535593271255493,
5188,1.1704564094543457,
5189,1.1943427324295044,
5190,1.0040762424468994,9.0
5191,1.0451806783676147,
5192,1.0931593179702759,
5193,1.1209759712219238,
5194,1.135244369506836,
5195,1.1373231410980225,
5196,1.1478172540664673,
5197,1.1633810997009277,
5198,1.1885274648666382,
5199,0.9960657358169556,9.0
5200,1.04587984085083,
5201,0.9957574009895325,
5202,1.04541015625,
5203,1.0957067012786865,
5204,1.1246347427368164,
5205,1.1455026865005493,
5206,1.1476316452026367,
5207,1.1599321365356445,
5208,1.1779260635375977,
5209,1.2033424377441406,
5210,0.996283233165741,11.0
5211,1.0392152070999146,
5212,1.090836524963379,
5213,1.1176130771636963,
5214,1.1472175121307373,
5215,1.1521196365356445,
5216,1.161199927330017,
5217,1.178472638130188,
5218,1.2030953168869019,
5219,1.2278035879135132,
5220,0.9925107359886169,10.0
