timestep,max_q_value,cumulative_reward
23658,-2.871514081954956,
23659,-2.886368751525879,
23660,-2.8924143314361572,
23661,-2.896226406097412,
23662,-2.902301788330078,
23663,-2.880483627319336,
23664,-2.8766579627990723,
23665,-2.841324806213379,
23666,-2.8134493827819824,
23667,-2.839324474334717,
23668,-2.8875017166137695,
23669,-2.9067859649658203,
23670,-2.914374589920044,
23671,-2.913572311401367,
23672,-2.901473045349121,
23673,-2.907409191131592,
23674,-2.901757001876831,
23675,-2.8909056186676025,
23676,-2.859328031539917,
23677,-2.8035054206848145,
23678,-2.7668919563293457,
23679,-2.8807764053344727,
23680,-2.9009218215942383,
23681,-2.930314540863037,
23682,-2.893038749694824,
23683,-2.889303207397461,
23684,-2.8972136974334717,
23685,-2.8863308429718018,
23686,-2.855389356613159,
23687,-2.8031246662139893,
23688,-2.7170300483703613,
23689,-2.648317337036133,
23690,-2.767401933670044,
23691,-2.8804848194122314,
23692,-2.911905288696289,
23693,-2.893711805343628,
23694,-2.9250550270080566,
23695,-2.9522342681884766,
23696,-2.9052798748016357,
23697,-2.860618829727173,
23698,-2.7707037925720215,
23699,-2.723738193511963,
23700,-2.688340902328491,
23701,-2.6517226696014404,
23702,-2.6747360229492188,
23703,-2.7888500690460205,
23704,-2.8890554904937744,
23705,-2.8573238849639893,
23706,-2.938585042953491,
23707,-2.980374336242676,
23708,-2.9390017986297607,
23709,-2.8805203437805176,
23710,-2.788054943084717,
23711,-2.7275607585906982,
23712,-2.688291311264038,
23713,-2.597045421600342,
23714,-2.646836757659912,
23715,-2.631505012512207,
23716,-2.8065550327301025,
23717,-2.842301607131958,
23718,-2.932713508605957,
23719,-2.9507906436920166,
23720,-2.9990756511688232,
23721,-2.887697696685791,
23722,-2.833409309387207,
23723,-2.7239019870758057,
23724,-2.7060189247131348,
23725,-2.6262800693511963,
23726,-2.5327091217041016,
23727,-2.602036714553833,
23728,-2.598845958709717,
23729,-2.8033735752105713,
23730,-2.8357856273651123,
23731,-2.8849966526031494,
23732,-2.8404691219329834,
23733,-2.921985387802124,
23734,-2.946012258529663,
23735,-2.841742992401123,
23736,-2.757110595703125,
23737,-2.7416696548461914,
23738,-2.7160441875457764,
23739,-2.696763515472412,
23740,-2.599769353866577,
23741,-2.48637318611145,
23742,-2.6064462661743164,
23743,-2.6972270011901855,
23744,-2.7878756523132324,
23745,-2.827845811843872,
23746,-2.790724992752075,
23747,-2.879842758178711,
23748,-2.943751335144043,
23749,-2.8483448028564453,
23750,-2.7985260486602783,
23751,-2.7057833671569824,
23752,-2.7499992847442627,
23753,-2.755448818206787,
23754,-2.6235594749450684,
23755,-2.586268424987793,
23756,-2.6603846549987793,
23757,-2.741446018218994,
23758,-2.7749509811401367,
23759,-2.747528553009033,
23760,-2.692504405975342,
23761,-2.819705009460449,
23762,-2.9492342472076416,
23763,-2.8718347549438477,
23764,-2.8279671669006348,
23765,-2.7183830738067627,
23766,-2.6678853034973145,
23767,-2.704343557357788,
23768,-2.728602647781372,
23769,-2.6298038959503174,
23770,-2.531100034713745,
23771,-2.5893101692199707,
23772,-2.6575608253479004,
23773,-2.723686933517456,
23774,-2.684866189956665,
23775,-2.6313440799713135,
23776,-2.705284595489502,
23777,-2.821591377258301,
23778,-2.9757869243621826,
23779,-2.790914535522461,
23780,-2.41272234916687,
23781,-2.3149263858795166,
23782,-2.4335389137268066,
23783,-2.855532169342041,-126.0
23784,-2.856783151626587,
23785,-2.877596378326416,
23786,-2.8881802558898926,
23787,-2.88642954826355,
23788,-2.890308380126953,
23789,-2.8846890926361084,
23790,-2.883497476577759,
23791,-2.8961379528045654,
23792,-2.9133903980255127,
23793,-2.8830158710479736,
23794,-2.8070170879364014,
23795,-2.7722513675689697,
23796,-2.777372360229492,
23797,-2.8850228786468506,
23798,-2.916675567626953,
23799,-2.932305097579956,
23800,-2.899415969848633,
23801,-2.881218194961548,
23802,-2.8670730590820312,
23803,-2.843751907348633,
23804,-2.855492353439331,
23805,-2.794053554534912,
23806,-2.6904103755950928,
23807,-2.631748676300049,
23808,-2.737823247909546,
23809,-2.81496000289917,
23810,-2.9071078300476074,
23811,-2.9712331295013428,
23812,-2.9330668449401855,
23813,-2.923706293106079,
23814,-2.921330213546753,
23815,-2.848320722579956,
23816,-2.825894832611084,
23817,-2.74692440032959,
23818,-2.658644199371338,
23819,-2.615872859954834,
23820,-2.6522343158721924,
23821,-2.767301082611084,
23822,-2.8798372745513916,
23823,-2.954519748687744,
23824,-2.9571282863616943,
23825,-2.9343528747558594,
23826,-2.9297447204589844,
23827,-2.8805317878723145,
23828,-2.8271522521972656,
23829,-2.766853094100952,
23830,-2.668600559234619,
23831,-2.6162683963775635,
23832,-2.6606242656707764,
23833,-2.7758777141571045,
23834,-2.8896918296813965,
23835,-2.8884806632995605,
23836,-2.8831071853637695,
23837,-2.922365188598633,
23838,-2.9238157272338867,
23839,-2.8959298133850098,
23840,-2.8480286598205566,
23841,-2.7540805339813232,
23842,-2.7303993701934814,
23843,-2.6697065830230713,
23844,-2.6557199954986572,
23845,-2.701813220977783,
23846,-2.817997455596924,
23847,-2.918518543243408,
23848,-2.897737979888916,
23849,-2.9096763134002686,
23850,-2.9048538208007812,
23851,-2.85539174079895,
23852,-2.8168528079986572,
23853,-2.8060505390167236,
23854,-2.716900587081909,
23855,-2.6809425354003906,
23856,-2.6442813873291016,
23857,-2.6764261722564697,
23858,-2.7925314903259277,
23859,-2.881227493286133,
23860,-2.9115703105926514,
23861,-2.9721903800964355,
23862,-2.9724888801574707,
23863,-2.926741123199463,
23864,-2.8250441551208496,
23865,-2.800603151321411,
23866,-2.723116874694824,
23867,-2.6351168155670166,
23868,-2.6073336601257324,
23869,-2.635491132736206,
23870,-2.74910569190979,
23871,-2.836270570755005,
23872,-2.8477258682250977,
23873,-2.933034658432007,
23874,-2.999908208847046,
23875,-3.0412209033966064,
23876,-2.920180082321167,
23877,-2.89337420463562,
23878,-2.7821991443634033,
23879,-2.7281272411346436,
23880,-2.6770825386047363,
23881,-2.607771873474121,
23882,-2.640718698501587,
23883,-2.7094216346740723,
23884,-2.8375065326690674,
23885,-2.849858522415161,
23886,-2.9190118312835693,
23887,-2.946242570877075,
23888,-2.9939606189727783,
23889,-2.916790008544922,
23890,-2.8769421577453613,
23891,-2.787625312805176,
23892,-2.7380220890045166,
23893,-2.6855931282043457,
23894,-2.581860065460205,
23895,-2.6657471656799316,
23896,-2.6652660369873047,
23897,-2.8074076175689697,
23898,-2.8415653705596924,
23899,-2.9025657176971436,
23900,-2.8957104682922363,
23901,-2.9487600326538086,
23902,-2.914850950241089,
23903,-2.8535971641540527,
23904,-2.748380661010742,
23905,-2.7088050842285156,
23906,-2.6673054695129395,
23907,-2.579885959625244,
23908,-2.5129284858703613,
23909,-2.626981258392334,
23910,-2.729032516479492,
23911,-2.782346487045288,
23912,-2.835085153579712,
23913,-2.77351975440979,
23914,-2.846686363220215,
23915,-2.940467119216919,
23916,-2.9149460792541504,
23917,-2.816157817840576,
23918,-2.781951665878296,
23919,-2.776233434677124,
23920,-2.7445008754730225,
23921,-2.701544761657715,
23922,-2.5398612022399902,
23923,-2.5614542961120605,
23924,-2.5904476642608643,
23925,-2.7196712493896484,
23926,-2.7735037803649902,
23927,-2.7324774265289307,
23928,-2.7341201305389404,
23929,-2.8414456844329834,
23930,-2.995229959487915,
23931,-2.8320586681365967,
23932,-2.6387290954589844,
23933,-2.671374797821045,
23934,-2.7816128730773926,
23935,-2.8343260288238525,
23936,-2.7317025661468506,
23937,-2.638131618499756,
23938,-2.609380006790161,
23939,-2.6839754581451416,
23940,-2.664879560470581,
23941,-2.6548542976379395,
23942,-2.51204252243042,
23943,-2.6028313636779785,
23944,-2.7704899311065674,
23945,-2.9707014560699463,
23946,-2.975285768508911,
23947,-2.7851595878601074,
23948,-2.7310969829559326,
23949,-2.7547450065612793,
23950,-2.6846468448638916,
23951,-2.70947003364563,
23952,-2.681549310684204,
23953,-2.535350799560547,
23954,-2.555102825164795,
23955,-2.5881733894348145,
23956,-2.658235549926758,
23957,-2.6902339458465576,
23958,-2.598600387573242,
23959,-2.6658036708831787,
23960,-2.7593576908111572,
23961,-3.0134353637695312,
23962,-2.9562039375305176,
23963,-2.685546875,
23964,-2.6607913970947266,
23965,-2.7119059562683105,
23966,-2.7567825317382812,
23967,-2.817293167114258,
23968,-2.7973289489746094,
23969,-2.7298576831817627,
23970,-2.5944347381591797,
23971,-2.525679111480713,
23972,-2.4944958686828613,
23973,-2.481688976287842,
23974,-2.403761386871338,
23975,-2.4130427837371826,
23976,-2.584115505218506,
23977,-2.8635802268981934,
23978,-3.1684086322784424,
23979,-2.875863790512085,
23980,-2.6758172512054443,
23981,-2.662198543548584,
23982,-2.606405258178711,
23983,-2.5480592250823975,
23984,-2.6720025539398193,
23985,-2.6847126483917236,
23986,-2.6406233310699463,
23987,-2.5974645614624023,
23988,-2.6031064987182617,
23989,-2.6368424892425537,
23990,-2.636225700378418,
23991,-2.580282688140869,
23992,-2.531167507171631,
23993,-2.4251301288604736,
23994,-2.673351287841797,
23995,-2.7083756923675537,
23996,-2.8089706897735596,
23997,-2.931556463241577,
23998,-2.8932461738586426,
23999,-2.705692768096924,
24000,-2.6639695167541504,
24001,-2.751763105392456,
24002,-2.5951359272003174,
24003,-2.6851720809936523,
24004,-2.8699951171875,
24005,-3.058150291442871,
24006,-3.0126640796661377,
24007,-2.974344491958618,
24008,-3.0410315990448,
24009,-3.0255072116851807,
24010,-3.00980806350708,
24011,-2.756162166595459,
24012,-2.655160903930664,
24013,-2.535301446914673,
24014,-2.4946062564849854,
24015,-2.4348716735839844,
24016,-2.474973440170288,
24017,-2.8340625762939453,
24018,-2.872326135635376,
24019,-2.91623592376709,
24020,-2.9500436782836914,
24021,-2.947817325592041,
24022,-2.9851362705230713,
24023,-2.9743447303771973,
24024,-2.961561679840088,
24025,-2.833911657333374,
24026,-2.6061689853668213,
24027,-2.423549175262451,
24028,-2.37343692779541,
24029,-2.4619078636169434,
24030,-2.446434736251831,
24031,-2.4948525428771973,
24032,-2.363614797592163,
24033,-2.2753794193267822,
24034,-2.423846483230591,
24035,-2.541141986846924,
24036,-2.6962027549743652,
24037,-2.760636568069458,
24038,-2.6506245136260986,
24039,-2.3661599159240723,
24040,-2.8411941528320312,-256.0
24041,-2.8380653858184814,
24042,-2.867514133453369,
24043,-2.885125160217285,
24044,-2.88333797454834,
24045,-2.889744281768799,
24046,-2.8843727111816406,
24047,-2.89723539352417,
24048,-2.9062514305114746,
24049,-2.8967318534851074,
24050,-2.8613460063934326,
24051,-2.8124265670776367,
24052,-2.7843775749206543,
24053,-2.830942392349243,
24054,-2.8717994689941406,
24055,-2.915356397628784,
24056,-2.9233739376068115,
24057,-2.8915281295776367,
24058,-2.8693222999572754,
24059,-2.8684825897216797,
24060,-2.8496952056884766,
24061,-2.846524953842163,
24062,-2.7731852531433105,
24063,-2.6940560340881348,
24064,-2.729875326156616,
24065,-2.8315863609313965,
24066,-2.925182819366455,
24067,-2.9630258083343506,
24068,-2.959360122680664,
24069,-2.9359545707702637,
24070,-2.908311367034912,
24071,-2.8820302486419678,
24072,-2.861250162124634,
24073,-2.8464016914367676,
24074,-2.7991902828216553,
24075,-2.8142037391662598,
24076,-2.8357303142547607,
24077,-2.8309590816497803,
24078,-2.8414664268493652,
24079,-2.8548381328582764,
24080,-2.9031708240509033,
24081,-2.9169762134552,
24082,-2.903749704360962,
24083,-2.8485121726989746,
24084,-2.793999195098877,
24085,-2.751370906829834,
24086,-2.73466420173645,
24087,-2.8175246715545654,
24088,-2.853271484375,
24089,-2.9091315269470215,
24090,-2.8977913856506348,
24091,-2.856440544128418,
24092,-2.8040342330932617,
24093,-2.788134813308716,
24094,-2.7852838039398193,
24095,-2.804237127304077,
24096,-2.7863779067993164,
24097,-2.716477632522583,
24098,-2.703197479248047,
24099,-2.783208131790161,
24100,-2.8447370529174805,
24101,-2.9412481784820557,
24102,-2.9717719554901123,
24103,-2.9465222358703613,
24104,-2.92227840423584,
24105,-2.833017110824585,
24106,-2.8294901847839355,
24107,-2.7595953941345215,
24108,-2.691575765609741,
24109,-2.636972665786743,
24110,-2.693394660949707,
24111,-2.785731077194214,
24112,-2.8132522106170654,
24113,-2.846287727355957,
24114,-2.903071403503418,
24115,-2.9913268089294434,
24116,-2.913239002227783,
24117,-2.8537356853485107,
24118,-2.8019425868988037,
24119,-2.7378089427948,
24120,-2.7028768062591553,
24121,-2.611037254333496,
24122,-2.6153929233551025,
24123,-2.6629490852355957,
24124,-2.7513535022735596,
24125,-2.8776893615722656,
24126,-2.784923553466797,
24127,-2.86672306060791,
24128,-2.882401943206787,
24129,-2.7734732627868652,
24130,-2.7854301929473877,
24131,-2.7659590244293213,
24132,-2.7300143241882324,
24133,-2.6998794078826904,
24134,-2.6334688663482666,
24135,-2.69600510597229,
24136,-2.8081471920013428,
24137,-2.864255428314209,
24138,-2.86596417427063,
24139,-2.9740891456604004,
24140,-2.9574899673461914,
24141,-2.8174896240234375,
24142,-2.7597763538360596,
24143,-2.742924213409424,
24144,-2.6975486278533936,
24145,-2.5678834915161133,
24146,-2.57438588142395,
24147,-2.6279146671295166,
24148,-2.7222392559051514,
24149,-2.8036673069000244,
24150,-2.8210291862487793,
24151,-2.865726947784424,
24152,-2.9968748092651367,
24153,-2.8738105297088623,
24154,-2.76631760597229,
24155,-2.6908209323883057,
24156,-2.6898536682128906,
24157,-2.654254198074341,
24158,-2.594836473464966,
24159,-2.5564935207366943,
24160,-2.536773920059204,
24161,-2.592339515686035,
24162,-2.693281650543213,
24163,-2.840358257293701,
24164,-2.8455770015716553,
24165,-2.8905065059661865,
24166,-2.9082508087158203,
24167,-2.894402027130127,
24168,-2.8130581378936768,
24169,-2.781691789627075,
24170,-2.754189968109131,
24171,-2.7594151496887207,
24172,-2.712496280670166,
24173,-2.682096481323242,
24174,-2.700575828552246,
24175,-2.8075480461120605,
24176,-2.7829580307006836,
24177,-2.9071578979492188,
24178,-2.856924295425415,
24179,-2.9191277027130127,
24180,-2.8744571208953857,
24181,-2.878544807434082,
24182,-2.7671337127685547,
24183,-2.736877679824829,
24184,-2.6234242916107178,
24185,-2.423699140548706,
24186,-2.489690065383911,
24187,-2.6205227375030518,
24188,-2.7455365657806396,
24189,-2.87013578414917,
24190,-2.8890891075134277,
24191,-2.7596142292022705,
24192,-2.828742265701294,
24193,-2.932799816131592,
24194,-2.8239905834198,
24195,-2.7960262298583984,
24196,-2.703223466873169,
24197,-2.655147075653076,
24198,-2.6246399879455566,
24199,-2.5039005279541016,
24200,-2.4663655757904053,
24201,-2.378624439239502,
24202,-2.5211682319641113,
24203,-2.6930558681488037,
24204,-2.8428220748901367,
24205,-2.898308038711548,
24206,-2.7153306007385254,
24207,-2.6477365493774414,
24208,-2.8271384239196777,
24209,-2.8919482231140137,
24210,-2.9163994789123535,
24211,-2.8747920989990234,
24212,-2.6961746215820312,
24213,-2.632000684738159,
24214,-2.576599359512329,
24215,-2.4870097637176514,
24216,-2.4561755657196045,
24217,-2.352936267852783,
24218,-2.4341135025024414,
24219,-2.6888985633850098,
24220,-2.875908136367798,
24221,-2.953965902328491,
24222,-2.7468762397766113,
24223,-2.630690097808838,
24224,-2.6325843334198,
24225,-2.7530503273010254,
24226,-2.7122623920440674,
24227,-2.804577350616455,
24228,-2.819791316986084,
24229,-2.7636990547180176,
24230,-2.841599702835083,
24231,-2.7027456760406494,
24232,-2.423243284225464,
24233,-2.357405424118042,
24234,-2.4307923316955566,
24235,-2.533148765563965,
24236,-2.653719186782837,
24237,-2.831691026687622,
24238,-2.7171125411987305,
24239,-2.5688300132751465,
24240,-2.333606719970703,
24241,-2.440979242324829,
24242,-2.647716999053955,
24243,-2.7977278232574463,
24244,-3.0387661457061768,
24245,-3.127187967300415,
24246,-2.7498984336853027,
24247,-2.5819509029388428,
24248,-2.3996541500091553,
24249,-2.847801685333252,-208.0
24250,-2.840587615966797,
24251,-2.867577314376831,
24252,-2.8833048343658447,
24253,-2.884068727493286,
24254,-2.8798530101776123,
24255,-2.874636650085449,
24256,-2.8706774711608887,
24257,-2.8692567348480225,
24258,-2.874626874923706,
24259,-2.8609139919281006,
24260,-2.8435397148132324,
24261,-2.776991367340088,
24262,-2.845536231994629,
24263,-2.9187936782836914,
24264,-2.9450230598449707,
24265,-2.9391164779663086,
24266,-2.9197402000427246,
24267,-2.9063549041748047,
24268,-2.880131721496582,
24269,-2.8602328300476074,
24270,-2.8385300636291504,
24271,-2.7708580493927,
24272,-2.702988624572754,
24273,-2.789226531982422,
24274,-2.849946975708008,
24275,-2.901878595352173,
24276,-2.9199376106262207,
24277,-2.889068126678467,
24278,-2.9266929626464844,
24279,-2.9297966957092285,
24280,-2.8927180767059326,
24281,-2.81455135345459,
24282,-2.7911407947540283,
24283,-2.7109038829803467,
24284,-2.640996217727661,
24285,-2.7271595001220703,
24286,-2.868389129638672,
24287,-2.9034578800201416,
24288,-2.866321563720703,
24289,-2.8999767303466797,
24290,-2.9416778087615967,
24291,-2.8811254501342773,
24292,-2.8790392875671387,
24293,-2.7960093021392822,
24294,-2.6979379653930664,
24295,-2.690178155899048,
24296,-2.6518056392669678,
24297,-2.674978494644165,
24298,-2.824953556060791,
24299,-2.900376558303833,
24300,-2.8738255500793457,
24301,-2.944110155105591,
24302,-2.966815710067749,
24303,-2.8712334632873535,
24304,-2.838319778442383,
24305,-2.8243446350097656,
24306,-2.712723731994629,
24307,-2.6599953174591064,
24308,-2.6315386295318604,
24309,-2.661670207977295,
24310,-2.804387331008911,
24311,-2.857912540435791,
24312,-2.8614912033081055,
24313,-2.956367015838623,
24314,-3.0243730545043945,
24315,-2.981959104537964,
24316,-2.9034178256988525,
24317,-2.800349473953247,
24318,-2.7358694076538086,
24319,-2.660402774810791,
24320,-2.507915496826172,
24321,-2.5507113933563232,
24322,-2.5958800315856934,
24323,-2.7294299602508545,
24324,-2.844409227371216,
24325,-2.879265069961548,
24326,-2.9001288414001465,
24327,-2.9600749015808105,
24328,-2.9727160930633545,
24329,-2.9179036617279053,
24330,-2.8663530349731445,
24331,-2.7993643283843994,
24332,-2.7640676498413086,
24333,-2.680567741394043,
24334,-2.567136287689209,
24335,-2.65451717376709,
24336,-2.6355276107788086,
24337,-2.7989630699157715,
24338,-2.8498144149780273,
24339,-2.842987298965454,
24340,-2.8956403732299805,
24341,-2.928678512573242,
24342,-2.9204506874084473,
24343,-2.8667843341827393,
24344,-2.78928279876709,
24345,-2.7779951095581055,
24346,-2.7150750160217285,
24347,-2.592642068862915,
24348,-2.5918571949005127,
24349,-2.6518683433532715,
24350,-2.7917044162750244,
24351,-2.809238910675049,
24352,-2.8465256690979004,
24353,-2.7709085941314697,
24354,-2.887401819229126,
24355,-2.9278299808502197,
24356,-2.925337791442871,
24357,-2.8659605979919434,
24358,-2.7754905223846436,
24359,-2.7162420749664307,
24360,-2.6868300437927246,
24361,-2.5696351528167725,
24362,-2.468538284301758,
24363,-2.6212286949157715,
24364,-2.765314817428589,
24365,-2.8000094890594482,
24366,-2.7817602157592773,
24367,-2.727177619934082,
24368,-2.7513060569763184,
24369,-2.880941867828369,
24370,-2.94230318069458,
24371,-2.901299238204956,
24372,-2.891757011413574,
24373,-2.7900190353393555,
24374,-2.751565933227539,
24375,-2.7235896587371826,
24376,-2.6319711208343506,
24377,-2.5011868476867676,
24378,-2.6041526794433594,
24379,-2.6785037517547607,
24380,-2.7373125553131104,
24381,-2.7638967037200928,
24382,-2.7261757850646973,
24383,-2.787600517272949,
24384,-2.9689106941223145,
24385,-2.8770315647125244,
24386,-2.706446886062622,
24387,-2.697119951248169,
24388,-2.7706234455108643,
24389,-2.802260160446167,
24390,-2.7618331909179688,
24391,-2.7063100337982178,
24392,-2.561640501022339,
24393,-2.6048707962036133,
24394,-2.6104044914245605,
24395,-2.6319258213043213,
24396,-2.6288464069366455,
24397,-2.5338757038116455,
24398,-2.658766269683838,
24399,-2.9109058380126953,
24400,-3.0613532066345215,
24401,-2.725311517715454,
24402,-2.498850107192993,
24403,-2.5882036685943604,
24404,-2.61312198638916,
24405,-2.634580135345459,
24406,-2.606489658355713,
24407,-2.601231098175049,
24408,-2.672574996948242,
24409,-2.8801369667053223,
24410,-2.8310763835906982,
24411,-2.651204824447632,
24412,-2.5542006492614746,
24413,-2.47967529296875,
24414,-2.405886650085449,
24415,-2.4011025428771973,
24416,-2.3545174598693848,
24417,-2.37026047706604,
24418,-2.5743770599365234,
24419,-2.8335952758789062,
24420,-2.9295945167541504,
24421,-2.7775397300720215,
24422,-2.6154768466949463,
24423,-2.5018508434295654,
24424,-2.4339544773101807,
24425,-2.466637372970581,
24426,-2.4782485961914062,
24427,-2.5289998054504395,
24428,-2.7456138134002686,
24429,-2.899710178375244,
24430,-2.7059762477874756,
24431,-2.5626397132873535,
24432,-2.423980712890625,
24433,-2.296854257583618,
24434,-2.4157888889312744,
24435,-2.8395183086395264,
24436,-2.9841439723968506,
24437,-2.915843963623047,
24438,-2.8011679649353027,
24439,-2.6966769695281982,
24440,-2.506005048751831,
24441,-2.8356270790100098,-191.0
24442,-2.8533103466033936,
24443,-2.892683267593384,
24444,-2.910593032836914,
24445,-2.9268996715545654,
24446,-2.9257853031158447,
24447,-2.9166009426116943,
24448,-2.9142439365386963,
24449,-2.9081873893737793,
24450,-2.888411521911621,
24451,-2.8543221950531006,
24452,-2.8006222248077393,
24453,-2.7588486671447754,
24454,-2.8502912521362305,
24455,-2.903764247894287,
24456,-2.9342494010925293,
24457,-2.912555694580078,
24458,-2.898589849472046,
24459,-2.8919787406921387,
24460,-2.887421131134033,
24461,-2.8980214595794678,
24462,-2.8782637119293213,
24463,-2.8073408603668213,
24464,-2.732095241546631,
24465,-2.728123664855957,
24466,-2.8366804122924805,
24467,-2.902101993560791,
24468,-2.9287614822387695,
24469,-2.9093382358551025,
24470,-2.9106175899505615,
24471,-2.9128577709198,
24472,-2.889338970184326,
24473,-2.8753833770751953,
24474,-2.801180839538574,
24475,-2.6974806785583496,
24476,-2.6338040828704834,
24477,-2.740377426147461,
24478,-2.84359073638916,
24479,-2.902395725250244,
24480,-2.934116840362549,
24481,-2.8988699913024902,
24482,-2.9324069023132324,
24483,-2.9157707691192627,
24484,-2.895188093185425,
24485,-2.845350503921509,
24486,-2.7736122608184814,
24487,-2.686350107192993,
24488,-2.614985704421997,
24489,-2.7097415924072266,
24490,-2.8234663009643555,
24491,-2.9011683464050293,
24492,-2.8863470554351807,
24493,-2.886725664138794,
24494,-2.9444663524627686,
24495,-2.909132242202759,
24496,-2.894692897796631,
24497,-2.836310386657715,
24498,-2.737189769744873,
24499,-2.702366828918457,
24500,-2.656710624694824,
24501,-2.665705442428589,
24502,-2.7312216758728027,
24503,-2.8588976860046387,
24504,-2.9017372131347656,
24505,-2.8882973194122314,
24506,-2.931536912918091,
24507,-2.914210081100464,
24508,-2.8581299781799316,
24509,-2.846306324005127,
24510,-2.7626771926879883,
24511,-2.6802825927734375,
24512,-2.6352100372314453,
24513,-2.645857334136963,
24514,-2.681058645248413,
24515,-2.817445755004883,
24516,-2.872046709060669,
24517,-2.8932034969329834,
24518,-2.976835250854492,
24519,-2.9879415035247803,
24520,-2.900322198867798,
24521,-2.82747220993042,
24522,-2.7836716175079346,
24523,-2.6970529556274414,
24524,-2.598668336868286,
24525,-2.59365177154541,
24526,-2.6322262287139893,
24527,-2.747457981109619,
24528,-2.8490021228790283,
24529,-2.8772072792053223,
24530,-2.921217918395996,
24531,-2.999455690383911,
24532,-3.006290912628174,
24533,-2.9246490001678467,
24534,-2.800708055496216,
24535,-2.7509517669677734,
24536,-2.740232467651367,
24537,-2.637126922607422,
24538,-2.563608169555664,
24539,-2.6107254028320312,
24540,-2.555692195892334,
24541,-2.7504968643188477,
24542,-2.8261096477508545,
24543,-2.871760845184326,
24544,-2.9027347564697266,
24545,-2.928175687789917,
24546,-2.9139676094055176,
24547,-2.8357300758361816,
24548,-2.8194446563720703,
24549,-2.7931020259857178,
24550,-2.7486019134521484,
24551,-2.621061325073242,
24552,-2.599879026412964,
24553,-2.644610643386841,
24554,-2.740858554840088,
24555,-2.7702524662017822,
24556,-2.8141262531280518,
24557,-2.763429641723633,
24558,-2.894242525100708,
24559,-2.9195902347564697,
24560,-2.9093191623687744,
24561,-2.8157100677490234,
24562,-2.753283977508545,
24563,-2.690053701400757,
24564,-2.6239285469055176,
24565,-2.517082929611206,
24566,-2.4848666191101074,
24567,-2.600402355194092,
24568,-2.76581072807312,
24569,-2.7751567363739014,
24570,-2.753767490386963,
24571,-2.6778860092163086,
24572,-2.7620437145233154,
24573,-2.8717994689941406,
24574,-2.951931953430176,
24575,-2.929574966430664,
24576,-2.889676094055176,
24577,-2.7912590503692627,
24578,-2.703364849090576,
24579,-2.7127013206481934,
24580,-2.6808223724365234,
24581,-2.489388942718506,
24582,-2.536207675933838,
24583,-2.599503517150879,
24584,-2.726409912109375,
24585,-2.7631726264953613,
24586,-2.686075210571289,
24587,-2.733839988708496,
24588,-2.7761878967285156,
24589,-2.9512362480163574,
24590,-2.873748302459717,
24591,-2.5372042655944824,
24592,-2.404541492462158,
24593,-2.4934959411621094,
24594,-2.5299079418182373,
24595,-2.4965968132019043,
24596,-2.5937952995300293,
24597,-2.723155975341797,
24598,-2.9734158515930176,
24599,-2.9674155712127686,
24600,-2.734304428100586,
24601,-2.5144951343536377,
24602,-2.3481252193450928,
24603,-2.4770586490631104,
24604,-2.729682683944702,
24605,-2.986459493637085,
24606,-3.191568613052368,
24607,-3.1594183444976807,
24608,-3.2340657711029053,
24609,-3.15779972076416,
24610,-3.0407021045684814,
24611,-3.033669948577881,
24612,-3.1798911094665527,
24613,-3.179147720336914,
24614,-3.0271754264831543,
24615,-2.7930715084075928,
24616,-2.6363089084625244,
24617,-2.7461533546447754,
24618,-2.8596484661102295,
24619,-3.1493046283721924,
24620,-3.2508599758148193,
24621,-3.044701337814331,
24622,-3.063153028488159,
24623,-3.072002410888672,
24624,-3.0426111221313477,
24625,-3.0524864196777344,
24626,-2.9809398651123047,
24627,-2.8871712684631348,
24628,-2.822303295135498,
24629,-2.644479274749756,
24630,-2.4765610694885254,
24631,-2.4335126876831055,
24632,-2.507019281387329,
24633,-2.5397937297821045,
24634,-2.5330989360809326,
24635,-2.6115617752075195,
24636,-2.717180013656616,
24637,-2.685046672821045,
24638,-2.5938880443573,
24639,-2.4437923431396484,
24640,-2.240145444869995,
24641,-2.4075307846069336,
24642,-2.6654410362243652,
24643,-2.7731571197509766,
24644,-2.9193918704986572,
24645,-2.9112656116485596,
24646,-2.9096639156341553,
24647,-2.9206573963165283,
24648,-2.8696892261505127,
24649,-2.896254062652588,
24650,-2.8238673210144043,
24651,-2.6165053844451904,
24652,-2.4328272342681885,
24653,-2.3991920948028564,
24654,-2.4350368976593018,
24655,-2.428696393966675,
24656,-2.4192140102386475,
24657,-2.60425066947937,
24658,-2.721261739730835,
24659,-2.8157637119293213,
24660,-2.70766544342041,
24661,-2.582014799118042,
24662,-2.824152708053589,-220.0
24663,-2.8258721828460693,
24664,-2.8648602962493896,
24665,-2.8895184993743896,
24666,-2.905869722366333,
24667,-2.9151203632354736,
24668,-2.9114034175872803,
24669,-2.915487289428711,
24670,-2.9056217670440674,
24671,-2.882845163345337,
24672,-2.8559319972991943,
24673,-2.8394885063171387,
24674,-2.8164594173431396,
24675,-2.853806495666504,
24676,-2.8770384788513184,
24677,-2.8933727741241455,
24678,-2.904301881790161,
24679,-2.907022476196289,
24680,-2.9060962200164795,
24681,-2.900829553604126,
24682,-2.8870906829833984,
24683,-2.8677968978881836,
24684,-2.8544023036956787,
24685,-2.8509302139282227,
24686,-2.8475100994110107,
24687,-2.875244379043579,
