timestep,max_q_value,cumulative_reward
4580,-0.7716037631034851,
4581,-0.7698838710784912,
4582,-0.7684789299964905,
4583,-0.766481876373291,
4584,-0.7639325857162476,
4585,-0.7615435123443604,
4586,-0.7589508295059204,
4587,-0.7557340264320374,
4588,-0.7527724504470825,
4589,-0.7502952814102173,
4590,-0.748005211353302,
4591,-0.7459313273429871,
4592,-0.7440728545188904,
4593,-0.7422382831573486,
4594,-0.7407390475273132,
4595,-0.7395728826522827,
4596,-0.738730788230896,
4597,-0.7382229566574097,
4598,-0.7380346059799194,
4599,-0.7381458878517151,
4600,-0.775097668170929,-200.0
4601,-0.7750887274742126,
4602,-0.7750422358512878,
4603,-0.7749516367912292,
4604,-0.7747722268104553,
4605,-0.7745660543441772,
4606,-0.7743206024169922,
4607,-0.7740494012832642,
4608,-0.7737541198730469,
4609,-0.7734413743019104,
4610,-0.7731053829193115,
4611,-0.772752583026886,
4612,-0.7723856568336487,
4613,-0.7720035910606384,
4614,-0.7715587019920349,
4615,-0.7710993885993958,
4616,-0.7705803513526917,
4617,-0.7700604796409607,
4618,-0.7695404887199402,
4619,-0.7690303921699524,
4620,-0.7678569555282593,
4621,-0.7664068341255188,
4622,-0.7653356194496155,
4623,-0.7645140290260315,
4624,-0.7639355063438416,
4625,-0.7633752822875977,
4626,-0.7630715370178223,
4627,-0.7630023956298828,
4628,-0.7632285356521606,
4629,-0.7638066411018372,
4630,-0.7647016048431396,
4631,-0.7658712863922119,
4632,-0.7673071026802063,
4633,-0.7689250111579895,
4634,-0.7702009081840515,
4635,-0.7708898186683655,
4636,-0.7715783715248108,
4637,-0.7722384929656982,
4638,-0.7729107141494751,
4639,-0.773567259311676,
4640,-0.774203360080719,
4641,-0.7747005820274353,
4642,-0.7752000689506531,
4643,-0.7756712436676025,
4644,-0.7761105895042419,
4645,-0.776487410068512,
4646,-0.7768537998199463,
4647,-0.7771796584129333,
4648,-0.7774242758750916,
4649,-0.7775799036026001,
4650,-0.7777154445648193,
4651,-0.7778040766716003,
4652,-0.7778453826904297,
4653,-0.777786135673523,
4654,-0.7776753902435303,
4655,-0.7775180339813232,
4656,-0.7773151397705078,
4657,-0.7770596146583557,
4658,-0.7767705321311951,
4659,-0.7764412760734558,
4660,-0.7760744094848633,
4661,-0.7756678462028503,
4662,-0.775219738483429,
4663,-0.7746694684028625,
4664,-0.7740898728370667,
4665,-0.7735437750816345,
4666,-0.7729852199554443,
4667,-0.7724097967147827,
4668,-0.7718219757080078,
4669,-0.7712230086326599,
4670,-0.7706236839294434,
4671,-0.7700253129005432,
4672,-0.7694321274757385,
4673,-0.7688484191894531,
4674,-0.7671869397163391,
4675,-0.7656933069229126,
4676,-0.7644718289375305,
4677,-0.7634697556495667,
4678,-0.7626977562904358,
4679,-0.7621597647666931,
4680,-0.7618598937988281,
4681,-0.7618033289909363,
4682,-0.7619841694831848,
4683,-0.7624853253364563,
4684,-0.7634161114692688,
4685,-0.7646450996398926,
4686,-0.7660654187202454,
4687,-0.7676068544387817,
4688,-0.7693982720375061,
4689,-0.7703393697738647,
4690,-0.7710548639297485,
4691,-0.771767795085907,
4692,-0.7724728584289551,
4693,-0.7731570601463318,
4694,-0.773830235004425,
4695,-0.774399995803833,
4696,-0.774933397769928,
4697,-0.775431752204895,
4698,-0.7759449481964111,
4699,-0.7764422297477722,
4700,-0.7769013047218323,
4701,-0.7773176431655884,
4702,-0.7776907086372375,
4703,-0.7780165672302246,
4704,-0.7782930135726929,
4705,-0.7785176634788513,
4706,-0.7786898612976074,
4707,-0.7788079977035522,
4708,-0.7788712382316589,
4709,-0.7788741588592529,
4710,-0.7788266539573669,
4711,-0.778724193572998,
4712,-0.7786052823066711,
4713,-0.7784526944160461,
4714,-0.7782467007637024,
4715,-0.7779898047447205,
4716,-0.777683675289154,
4717,-0.7773334980010986,
4718,-0.7769360542297363,
4719,-0.776496946811676,
4720,-0.7760193943977356,
4721,-0.7755067944526672,
4722,-0.7749039530754089,
4723,-0.774226725101471,
4724,-0.7735231518745422,
4725,-0.7727950811386108,
4726,-0.7720553278923035,
4727,-0.7713056206703186,
4728,-0.7705515027046204,
4729,-0.7697981595993042,
4730,-0.7690525054931641,
4731,-0.7681479454040527,
4732,-0.7663012146949768,
4733,-0.764701247215271,
4734,-0.7632876634597778,
4735,-0.7621070146560669,
4736,-0.7612159252166748,
4737,-0.760665237903595,
4738,-0.7601936459541321,
4739,-0.7599093317985535,
4740,-0.7599873542785645,
4741,-0.7603827714920044,
4742,-0.7606426477432251,
4743,-0.7611553072929382,
4744,-0.7619265913963318,
4745,-0.7632899880409241,
4746,-0.7649380564689636,
4747,-0.7668594717979431,
4748,-0.7690396904945374,
4749,-0.7701982855796814,
4750,-0.7710421681404114,
4751,-0.7718831896781921,
4752,-0.7727150917053223,
4753,-0.7735205292701721,
4754,-0.7742077708244324,
4755,-0.7748641967773438,
4756,-0.7754935622215271,
4757,-0.7760842442512512,
4758,-0.7766454815864563,
4759,-0.7771666049957275,
4760,-0.7776439785957336,
4761,-0.7780733704566956,
4762,-0.7784530520439148,
4763,-0.7787798047065735,
4764,-0.7790514826774597,
4765,-0.7792689204216003,
4766,-0.7794249653816223,
4767,-0.7795215845108032,
4768,-0.779558002948761,
4769,-0.7795378565788269,
4770,-0.7794537544250488,
4771,-0.779309868812561,
4772,-0.7791073322296143,
4773,-0.778849720954895,
4774,-0.7785345315933228,
4775,-0.7781661152839661,
4776,-0.7777470350265503,
4777,-0.7772805690765381,
4778,-0.7767693996429443,
4779,-0.7762174606323242,
4780,-0.7756286859512329,
4781,-0.7749744653701782,
4782,-0.7742040157318115,
4783,-0.7733508944511414,
4784,-0.7725247144699097,
4785,-0.7717163562774658,
4786,-0.770878791809082,
4787,-0.7700400352478027,
4788,-0.7692062258720398,
4789,-0.7684324383735657,
4790,-0.7666594982147217,
4791,-0.7644654512405396,
4792,-0.7631061673164368,
4793,-0.7619584798812866,
4794,-0.7609080076217651,
4795,-0.7599936723709106,
4796,-0.7592220902442932,
4797,-0.7586280703544617,
4798,-0.7581576704978943,
4799,-0.7578433752059937,
4800,-0.7718122601509094,-200.0
4801,-0.7718069553375244,
4802,-0.7717922925949097,
4803,-0.7717698812484741,
4804,-0.7717399001121521,
4805,-0.7716994881629944,
4806,-0.7716550827026367,
4807,-0.7716038227081299,
4808,-0.7715463042259216,
4809,-0.7714759707450867,
4810,-0.7714070677757263,
4811,-0.7713331580162048,
4812,-0.7712548971176147,
4813,-0.7711613178253174,
4814,-0.7710760831832886,
4815,-0.7709883451461792,
4816,-0.7708986401557922,
4817,-0.770796000957489,
4818,-0.7707046270370483,
4819,-0.770613431930542,
4820,-0.7705230116844177,
4821,-0.7704203724861145,
4822,-0.7703337073326111,
4823,-0.7703057527542114,
4824,-0.7702906727790833,
4825,-0.7702739238739014,
4826,-0.7702651023864746,
4827,-0.7702597379684448,
4828,-0.7702576518058777,
4829,-0.7702534794807434,
4830,-0.7702581286430359,
4831,-0.770210325717926,
4832,-0.7701562643051147,
4833,-0.7700344920158386,
4834,-0.7699239253997803,
4835,-0.7698189616203308,
4836,-0.7697204947471619,
4837,-0.7696218490600586,
4838,-0.7695385813713074,
4839,-0.769463837146759,
4840,-0.7693980932235718,
4841,-0.76933354139328,
4842,-0.7692874073982239,
4843,-0.7692516446113586,
4844,-0.7692264914512634,
4845,-0.769206702709198,
4846,-0.7692031860351562,
4847,-0.7692105770111084,
4848,-0.7692288756370544,
4849,-0.769259512424469,
4850,-0.7692990303039551,
4851,-0.7693487405776978,
4852,-0.7694082856178284,
4853,-0.7694806456565857,
4854,-0.7695584297180176,
4855,-0.7696444988250732,
4856,-0.7697381377220154,
4857,-0.7698445320129395,
4858,-0.769951343536377,
4859,-0.7700634598731995,
4860,-0.770235538482666,
4861,-0.7703676223754883,
4862,-0.7704898118972778,
4863,-0.7706133127212524,
4864,-0.7707372903823853,
4865,-0.7708662152290344,
4866,-0.7709881663322449,
4867,-0.7711078524589539,
4868,-0.7712242603302002,
4869,-0.771345317363739,
4870,-0.7714526057243347,
4871,-0.7715542316436768,
4872,-0.7716493010520935,
4873,-0.7717459201812744,
4874,-0.771825909614563,
4875,-0.7718973159790039,
4876,-0.7719597816467285,
4877,-0.7720275521278381,
4878,-0.772070586681366,
4879,-0.772103488445282,
4880,-0.7721811532974243,
4881,-0.772268533706665,
4882,-0.772333562374115,
4883,-0.7723865509033203,
4884,-0.7724270224571228,
4885,-0.7724632024765015,
4886,-0.7724779844284058,
4887,-0.7724796533584595,
4888,-0.7724681496620178,
4889,-0.772449254989624,
4890,-0.7724120020866394,
4891,-0.7723621726036072,
4892,-0.7723001837730408,
4893,-0.7722277045249939,
4894,-0.7721428871154785,
4895,-0.7720474600791931,
4896,-0.7719422578811646,
4897,-0.771828830242157,
4898,-0.7717064023017883,
4899,-0.7715768218040466,
4900,-0.7714410424232483,
4901,-0.7712996006011963,
4902,-0.7711543440818787,
4903,-0.7710059881210327,
4904,-0.7708556056022644,
4905,-0.770707368850708,
4906,-0.7705563902854919,
4907,-0.7704069018363953,
4908,-0.7702599167823792,
4909,-0.7701213359832764,
4910,-0.7699826955795288,
4911,-0.7698498964309692,
4912,-0.769723653793335,
4913,-0.7696124315261841,
4914,-0.7695025205612183,
4915,-0.7694019675254822,
4916,-0.7693113684654236,
4917,-0.7690131068229675,
4918,-0.7686418890953064,
4919,-0.7685084342956543,
4920,-0.7686139345169067,
4921,-0.7689095139503479,
4922,-0.7692761421203613,
4923,-0.7695841193199158,
4924,-0.7697128057479858,
4925,-0.7698591947555542,
4926,-0.7700026631355286,
4927,-0.7701519131660461,
4928,-0.7703059315681458,
4929,-0.770477294921875,
4930,-0.7705823183059692,
4931,-0.770678699016571,
4932,-0.7707759737968445,
4933,-0.7708800435066223,
4934,-0.7709219455718994,
4935,-0.7709528207778931,
4936,-0.7709825038909912,
4937,-0.7710150480270386,
4938,-0.771041750907898,
4939,-0.7710665464401245,
4940,-0.7710895538330078,
4941,-0.7711073756217957,
4942,-0.7711257338523865,
4943,-0.771141767501831,
4944,-0.7711551785469055,
4945,-0.7711162567138672,
4946,-0.7710597515106201,
4947,-0.7710013389587402,
4948,-0.7709414958953857,
4949,-0.7708867788314819,
4950,-0.7708253264427185,
4951,-0.7707637548446655,
4952,-0.7707026600837708,
4953,-0.7706525921821594,
4954,-0.7705935835838318,
4955,-0.7705361247062683,
4956,-0.7704808115959167,
4957,-0.7704320549964905,
4958,-0.770382285118103,
4959,-0.7703359127044678,
4960,-0.7702930569648743,
4961,-0.770256757736206,
4962,-0.7702222466468811,
4963,-0.7701922655105591,
4964,-0.7701671123504639,
4965,-0.7701418399810791,
4966,-0.7701811790466309,
4967,-0.770235538482666,
4968,-0.7702944278717041,
4969,-0.770352303981781,
4970,-0.7704185247421265,
4971,-0.7704877853393555,
4972,-0.7705594897270203,
4973,-0.7706232666969299,
4974,-0.7706982493400574,
4975,-0.7707740068435669,
4976,-0.7708500027656555,
4977,-0.7709152698516846,
4978,-0.7709900736808777,
4979,-0.7710634469985962,
4980,-0.7711347341537476,
4981,-0.7711895704269409,
4982,-0.7712553143501282,
4983,-0.7713174819946289,
4984,-0.7713756561279297,
4985,-0.7714117169380188,
4986,-0.7714605927467346,
4987,-0.7715042233467102,
4988,-0.7715422511100769,
4989,-0.7715579867362976,
4990,-0.7715842127799988,
4991,-0.7716041207313538,
4992,-0.7716176509857178,
4993,-0.7716032266616821,
4994,-0.7716035842895508,
4995,-0.7715975046157837,
4996,-0.7715848684310913,
4997,-0.7715445160865784,
4998,-0.771519124507904,
4999,-0.7714877128601074,
5000,-0.770858883857727,-200.0
5001,-0.7708457708358765,
5002,-0.7708436846733093,
5003,-0.7708404660224915,
5004,-0.7708362340927124,
5005,-0.770816445350647,
5006,-0.770810067653656,
5007,-0.7708027362823486,
5008,-0.7707945108413696,
5009,-0.770770251750946,
5010,-0.7707602977752686,
5011,-0.7707497477531433,
5012,-0.7707385420799255,
5013,-0.7707109451293945,
5014,-0.7706986665725708,
5015,-0.770686149597168,
5016,-0.7706732749938965,
5017,-0.7706490755081177,
5018,-0.7706360220909119,
5019,-0.7706229090690613,
5020,-0.770609974861145,
5021,-0.7705804109573364,
5022,-0.7705679535865784,
5023,-0.7705559730529785,
5024,-0.7705444097518921,
5025,-0.7705181241035461,
5026,-0.7705078721046448,
5027,-0.7704983353614807,
5028,-0.7704896330833435,
5029,-0.7704684138298035,
5030,-0.7704614400863647,
5031,-0.770455539226532,
5032,-0.7704506516456604,
5033,-0.7704352140426636,
5034,-0.7704323530197144,
5035,-0.7704308032989502,
5036,-0.7703763246536255,
5037,-0.770302414894104,
5038,-0.7702412009239197,
5039,-0.7701824307441711,
5040,-0.7701266407966614,
5041,-0.7700680494308472,
5042,-0.7700192928314209,
5043,-0.7699745893478394,
5044,-0.7699344158172607,
5045,-0.769900381565094,
5046,-0.7698697447776794,
5047,-0.7698444724082947,
5048,-0.7698245644569397,
5049,-0.7698134183883667,
5050,-0.7698047161102295,
5051,-0.7698017954826355,
5052,-0.7698045372962952,
5053,-0.7698253393173218,
5054,-0.7698395252227783,
5055,-0.7698591947555542,
5056,-0.769884467124939,
5057,-0.7699257135391235,
5058,-0.7699610590934753,
5059,-0.7700011730194092,
5060,-0.7699918746948242,
5061,-0.7699878215789795,
5062,-0.769977331161499,
5063,-0.7699713706970215,
5064,-0.7699702382087708,
5065,-0.7699896693229675,
5066,-0.7699979543685913,
5067,-0.7700109481811523,
5068,-0.7700284123420715,
5069,-0.7700629234313965,
5070,-0.7700890302658081,
5071,-0.770119309425354,
5072,-0.7701533436775208,
5073,-0.770200788974762,
5074,-0.7702417373657227,
5075,-0.7702856063842773,
5076,-0.7703321576118469,
5077,-0.7703915238380432,
5078,-0.7704423069953918,
5079,-0.7704946994781494,
5080,-0.7705482244491577,
5081,-0.770603358745575,
5082,-0.7706579566001892,
5083,-0.7707124948501587,
5084,-0.7707666754722595,
5085,-0.7708215117454529,
5086,-0.770873486995697,
5087,-0.7708702683448792,
5088,-0.7708550095558167,
5089,-0.7708429098129272,
5090,-0.770824670791626,
5091,-0.7708051800727844,
5092,-0.7707846164703369,
5093,-0.7707712650299072,
5094,-0.7707489728927612,
5095,-0.7707260251045227,
5096,-0.770702600479126,
5097,-0.7706860899925232,
5098,-0.7706623077392578,
5099,-0.770638644695282,
5100,-0.7706151604652405,
5101,-0.7705959677696228,
5102,-0.770573616027832,
5103,-0.7705519795417786,
5104,-0.7705313563346863,
5105,-0.7705209851264954,
5106,-0.7705026865005493,
5107,-0.7704856991767883,
5108,-0.7704703211784363,
5109,-0.7704653143882751,
5110,-0.7704532742500305,
5111,-0.7704429626464844,
5112,-0.770434558391571,
5113,-0.7704400420188904,
5114,-0.7704355120658875,
5115,-0.7704331278800964,
5116,-0.7704327702522278,
5117,-0.7704475522041321,
5118,-0.7704512476921082,
5119,-0.7704570293426514,
5120,-0.7704647183418274,
5121,-0.7704811096191406,
5122,-0.7704926133155823,
5123,-0.7705057859420776,
5124,-0.7705206274986267,
5125,-0.7705414295196533,
5126,-0.7705592513084412,
5127,-0.7705783247947693,
5128,-0.7705985307693481,
5129,-0.77061927318573,
5130,-0.7706413269042969,
5131,-0.7706640958786011,
5132,-0.7706872224807739,
5133,-0.7707145810127258,
5134,-0.7707383036613464,
5135,-0.7707619667053223,
5136,-0.7707853317260742,
5137,-0.77081298828125,
5138,-0.7708353996276855,
5139,-0.7708572149276733,
5140,-0.7708780765533447,
5141,-0.770898699760437,
5142,-0.7709172368049622,
5143,-0.770934522151947,
5144,-0.7709503173828125,
5145,-0.7709577083587646,
5146,-0.7709702253341675,
5147,-0.770980954170227,
5148,-0.7709897756576538,
5149,-0.7709968686103821,
5150,-0.7710018157958984,
5151,-0.7710047364234924,
5152,-0.7710056304931641,
5153,-0.7710075974464417,
5154,-0.7710044980049133,
5155,-0.7709992527961731,
5156,-0.7709921002388,
5157,-0.7709836363792419,
5158,-0.7709726691246033,
5159,-0.7709599137306213,
5160,-0.7709456086158752,
5161,-0.7709315419197083,
5162,-0.7709140777587891,
5163,-0.7708954215049744,
5164,-0.7708755135536194,
5165,-0.7708500623703003,
5166,-0.7708283066749573,
5167,-0.7708057165145874,
5168,-0.7707827687263489,
5169,-0.7707499265670776,
5170,-0.7707263231277466,
5171,-0.7707027196884155,
5172,-0.7706793546676636,
5173,-0.7706460952758789,
5174,-0.7706235647201538,
5175,-0.7706016898155212,
5176,-0.7705806493759155,
5177,-0.7705515623092651,
5178,-0.7705854177474976,
5179,-0.770630955696106,
5180,-0.7706769704818726,
5181,-0.7707157135009766,
5182,-0.7707619071006775,
5183,-0.7708076238632202,
5184,-0.7708523869514465,
5185,-0.7708792090415955,
5186,-0.7709214091300964,
5187,-0.7709617614746094,
5188,-0.7710000276565552,
5189,-0.7710777521133423,
5190,-0.7711739540100098,
5191,-0.7712664008140564,
5192,-0.7713543176651001,
5193,-0.7714362740516663,
5194,-0.7715134024620056,
5195,-0.7715840935707092,
5196,-0.7716480493545532,
5197,-0.7717028260231018,
5198,-0.7717515826225281,
5199,-0.7717922329902649,
5200,-0.7570129632949829,-200.0
5201,-0.7566227316856384,
5202,-0.7567651867866516,
5203,-0.7565593719482422,
5204,-0.7564767003059387,
5205,-0.7564374804496765,
5206,-0.7567300200462341,
5207,-0.7571852207183838,
5208,-0.7580091953277588,
5209,-0.7601808309555054,
5210,-0.7629581689834595,
5211,-0.7660061120986938,
5212,-0.7693019509315491,
5213,-0.7713044881820679,
5214,-0.7724495530128479,
5215,-0.7734312415122986,
5216,-0.7743958234786987,
5217,-0.775346040725708,
5218,-0.7762547731399536,
5219,-0.7771257162094116,
5220,-0.7779527306556702,
5221,-0.7787419557571411,
5222,-0.7793918251991272,
5223,-0.7799218893051147,
5224,-0.7803497910499573,
5225,-0.7810967564582825,
5226,-0.7817415595054626,
5227,-0.7822667956352234,
5228,-0.7826691269874573,
5229,-0.7829483151435852,
5230,-0.7830983996391296,
5231,-0.7831206917762756,
5232,-0.7830150127410889,
5233,-0.7828001976013184,
5234,-0.7824414372444153,
5235,-0.7819588780403137,
5236,-0.781355619430542,
5237,-0.7809745669364929,
5238,-0.7806279063224792,
5239,-0.7802310585975647,
5240,-0.7797864079475403,
5241,-0.7792534828186035,
5242,-0.7785199284553528,
5243,-0.777725875377655,
5244,-0.7768841981887817,
5245,-0.7760211229324341,
5246,-0.775102972984314,
5247,-0.7740156054496765,
5248,-0.7728589773178101,
5249,-0.7717072367668152,
5250,-0.7705291509628296,
5251,-0.7693686485290527,
5252,-0.7670684456825256,
5253,-0.7652784585952759,
5254,-0.7636235356330872,
5255,-0.7620685696601868,
5256,-0.7606252431869507,
5257,-0.7592734694480896,
5258,-0.7583829760551453,
5259,-0.7574392557144165,
5260,-0.7565699815750122,
5261,-0.7557017207145691,
5262,-0.7550285458564758,
5263,-0.7545434832572937,
5264,-0.7542502284049988,
5265,-0.754163920879364,
5266,-0.75420081615448,
5267,-0.7542570233345032,
5268,-0.7544460892677307,
5269,-0.7549688816070557,
5270,-0.7554520964622498,
5271,-0.7562023401260376,
5272,-0.7584732174873352,
5273,-0.7616769075393677,
5274,-0.7651345729827881,
5275,-0.7688403725624084,
5276,-0.7718502879142761,
5277,-0.7730012536048889,
5278,-0.7740354537963867,
5279,-0.7750499844551086,
5280,-0.7760698199272156,
5281,-0.777090847492218,
5282,-0.7780543565750122,
5283,-0.7789501547813416,
5284,-0.7797221541404724,
5285,-0.780332088470459,
5286,-0.7814549207687378,
5287,-0.7825071215629578,
5288,-0.7834363579750061,
5289,-0.7842487096786499,
5290,-0.7849059700965881,
5291,-0.7854101061820984,
5292,-0.7857800722122192,
5293,-0.7860888838768005,
5294,-0.786241352558136,
5295,-0.7861795425415039,
5296,-0.7859184145927429,
5297,-0.7855945229530334,
5298,-0.7851435542106628,
5299,-0.7845602631568909,
5300,-0.7838477492332458,
5301,-0.7829886674880981,
5302,-0.7819938659667969,
5303,-0.7813036441802979,
5304,-0.7807809114456177,
5305,-0.7802072167396545,
5306,-0.7795458436012268,
5307,-0.778678297996521,
5308,-0.7777020335197449,
5309,-0.7766815423965454,
5310,-0.7756219506263733,
5311,-0.7743961811065674,
5312,-0.7730661034584045,
5313,-0.771726667881012,
5314,-0.7703771591186523,
5315,-0.7691822648048401,
5316,-0.7670871019363403,
5317,-0.7652671933174133,
5318,-0.7634773254394531,
5319,-0.761792004108429,
5320,-0.7602237462997437,
5321,-0.7590498924255371,
5322,-0.7577735781669617,
5323,-0.756506085395813,
5324,-0.7554412484169006,
5325,-0.7546415328979492,
5326,-0.7540024518966675,
5327,-0.7535833120346069,
5328,-0.7533868551254272,
5329,-0.7534379959106445,
5330,-0.7535829544067383,
5331,-0.7539306879043579,
5332,-0.754294753074646,
5333,-0.7547101974487305,
5334,-0.7552062273025513,
5335,-0.7560152411460876,
5336,-0.7581706643104553,
5337,-0.7618405818939209,
5338,-0.765746533870697,
5339,-0.7699005603790283,
5340,-0.7723188400268555,
5341,-0.7735304236412048,
5342,-0.7747285962104797,
5343,-0.7759028673171997,
5344,-0.7770445942878723,
5345,-0.7781445384025574,
5346,-0.779140055179596,
5347,-0.7799961566925049,
5348,-0.7811263203620911,
5349,-0.7824171781539917,
5350,-0.7835886478424072,
5351,-0.7846310138702393,
5352,-0.7855064272880554,
5353,-0.7864401936531067,
5354,-0.7873638272285461,
5355,-0.7880675792694092,
5356,-0.7885478138923645,
5357,-0.7887868881225586,
5358,-0.7888136506080627,
5359,-0.7886128425598145,
5360,-0.7881856560707092,
5361,-0.7875248193740845,
5362,-0.7866525650024414,
5363,-0.7856429815292358,
5364,-0.7848064303398132,
5365,-0.7838250398635864,
5366,-0.7827167510986328,
5367,-0.7815721035003662,
5368,-0.7809644937515259,
5369,-0.7802796959877014,
5370,-0.7795193195343018,
5371,-0.7785415053367615,
5372,-0.7774214744567871,
5373,-0.7762506008148193,
5374,-0.7750035524368286,
5375,-0.7735375165939331,
5376,-0.7720530033111572,
5377,-0.7705496549606323,
5378,-0.7693789005279541,
5379,-0.7684453129768372,
5380,-0.7662546038627625,
5381,-0.764017641544342,
5382,-0.7621033787727356,
5383,-0.7603955864906311,
5384,-0.7578070759773254,
5385,-0.7554844617843628,
5386,-0.7534875869750977,
5387,-0.7517099380493164,
5388,-0.750119686126709,
5389,-0.7487974762916565,
5390,-0.7475954294204712,
5391,-0.746610164642334,
5392,-0.7458494901657104,
5393,-0.745403528213501,
5394,-0.7451443672180176,
5395,-0.7453466653823853,
5396,-0.7458111047744751,
5397,-0.746795117855072,
5398,-0.7479612231254578,
5399,-0.7489292621612549,
5400,-0.7638780474662781,-200.0
5401,-0.7639300227165222,
5402,-0.7642267942428589,
5403,-0.7648282051086426,
5404,-0.7656903862953186,
5405,-0.7669007778167725,
5406,-0.7682631611824036,
5407,-0.7698614001274109,
5408,-0.7706432938575745,
5409,-0.7712661027908325,
5410,-0.7719007134437561,
5411,-0.7725284099578857,
5412,-0.7730985879898071,
5413,-0.7735874652862549,
5414,-0.7740762233734131,
5415,-0.7745448350906372,
5416,-0.7749897837638855,
5417,-0.7753949761390686,
5418,-0.7757827639579773,
5419,-0.7761377692222595,
5420,-0.7764573693275452,
5421,-0.7767243385314941,
5422,-0.7769664525985718,
5423,-0.7771671414375305,
5424,-0.7773250937461853,
5425,-0.7774254679679871,
5426,-0.7774947881698608,
5427,-0.7775187492370605,
5428,-0.7774973511695862,
5429,-0.7774162292480469,
5430,-0.7773048877716064,
5431,-0.7771496772766113,
5432,-0.7769515514373779,
5433,-0.7767020463943481,
5434,-0.7764228582382202,
5435,-0.7761061191558838,
5436,-0.7757537961006165,
5437,-0.7753608822822571,
5438,-0.7749457955360413,
5439,-0.7745037078857422,
5440,-0.7740326523780823,
5441,-0.7734392285346985,
5442,-0.7728349566459656,
5443,-0.7722161412239075,
5444,-0.7715874314308167,
5445,-0.7709430456161499,
5446,-0.7703089714050293,
5447,-0.7696793079376221,
5448,-0.7690585851669312,
5449,-0.7680825591087341,
5450,-0.7668945789337158,
5451,-0.7659799456596375,
5452,-0.7651649117469788,
5453,-0.7645145654678345,
5454,-0.7639155983924866,
5455,-0.7634316086769104,
5456,-0.7630661725997925,
5457,-0.7628679275512695,
5458,-0.7627466917037964,
5459,-0.7627493143081665,
5460,-0.7632142901420593,
5461,-0.7645100355148315,
5462,-0.7660654187202454,
5463,-0.767877459526062,
5464,-0.7697750329971313,
5465,-0.7704383730888367,
5466,-0.7710971832275391,
5467,-0.7717540264129639,
5468,-0.7724039554595947,
5469,-0.7729666829109192,
5470,-0.773489773273468,
5471,-0.7739959359169006,
5472,-0.7744815349578857,
5473,-0.7749308347702026,
5474,-0.7753643989562988,
5475,-0.7757671475410461,
5476,-0.7761361598968506,
5477,-0.7764462828636169,
5478,-0.7767400741577148,
5479,-0.7769930958747864,
5480,-0.777203381061554,
5481,-0.7773300409317017,
5482,-0.7774509787559509,
5483,-0.7775259017944336,
5484,-0.7775542140007019,
5485,-0.777503490447998,
5486,-0.7774384021759033,
5487,-0.7773576974868774,
5488,-0.7772524356842041,
5489,-0.7770723700523376,
5490,-0.7768784165382385,
5491,-0.7766421437263489,
5492,-0.7763652205467224,
5493,-0.7760211825370789,
5494,-0.7756692171096802,
5495,-0.7752832770347595,
5496,-0.7748662233352661,
5497,-0.7743954658508301,
5498,-0.7739259004592896,
5499,-0.7733676433563232,
5500,-0.772705078125,
5501,-0.7719955444335938,
5502,-0.7712963223457336,
5503,-0.7705922722816467,
5504,-0.7698885798454285,
5505,-0.7691766023635864,
5506,-0.7685316205024719,
5507,-0.7675062417984009,
5508,-0.7665377855300903,
5509,-0.7653640508651733,
5510,-0.7644593715667725,
5511,-0.7635040283203125,
5512,-0.7625049352645874,
5513,-0.7614750862121582,
5514,-0.7605706453323364,
5515,-0.7599527835845947,
5516,-0.7592539191246033,
5517,-0.75853031873703,
5518,-0.7576262950897217,
5519,-0.7561752200126648,
5520,-0.7549402713775635,
5521,-0.7538963556289673,
5522,-0.7531166076660156,
5523,-0.7525722980499268,
5524,-0.7522668838500977,
5525,-0.7521730661392212,
5526,-0.7523490786552429,
5527,-0.7527651190757751,
5528,-0.7533344030380249,
5529,-0.7540373206138611,
5530,-0.7549594640731812,
5531,-0.7555682063102722,
5532,-0.7563029527664185,
5533,-0.7574537992477417,
5534,-0.7614559531211853,
5535,-0.7659260034561157,
5536,-0.7703800201416016,
5537,-0.7718210220336914,
5538,-0.7731139659881592,
5539,-0.7743908762931824,
5540,-0.7756423950195312,
5541,-0.7768701910972595,
5542,-0.7780113220214844,
5543,-0.778998851776123,
5544,-0.7804882526397705,
5545,-0.7820881009101868,
5546,-0.7835586071014404,
5547,-0.7849298119544983,
5548,-0.7866653800010681,
5549,-0.7881523966789246,
5550,-0.7894130349159241,
5551,-0.7904580235481262,
5552,-0.7912822365760803,
5553,-0.7918922305107117,
5554,-0.7922585606575012,
5555,-0.7923911809921265,
5556,-0.7922964692115784,
5557,-0.7919906377792358,
5558,-0.7914435863494873,
5559,-0.7906736731529236,
5560,-0.7896842360496521,
5561,-0.7883976697921753,
5562,-0.7868513464927673,
5563,-0.7850872874259949,
5564,-0.783710777759552,
5565,-0.7823514342308044,
5566,-0.7809467315673828,
5567,-0.7802392244338989,
5568,-0.7794826030731201,
5569,-0.7786464691162109,
5570,-0.7775717973709106,
5571,-0.7763286232948303,
5572,-0.7750470638275146,
5573,-0.7735370397567749,
5574,-0.7719395756721497,
5575,-0.7703333497047424,
5576,-0.7694674134254456,
5577,-0.7683176398277283,
5578,-0.7659518122673035,
5579,-0.7637071013450623,
5580,-0.7619346976280212,
5581,-0.760294497013092,
5582,-0.7587525844573975,
5583,-0.7566502094268799,
5584,-0.7539564371109009,
