timestep,max_q_value,cumulative_reward
3723,1.0589486360549927,
3724,1.064469575881958,
3725,1.0780972242355347,
3726,1.0863975286483765,
3727,1.0681884288787842,
3728,1.0586265325546265,
3729,1.0482851266860962,
3730,1.0535756349563599,
3731,1.0594069957733154,9.0
3732,1.0563700199127197,
3733,1.0618005990982056,
3734,1.0763819217681885,
3735,1.089523434638977,
3736,1.0676158666610718,
3737,1.0556720495224,
3738,1.0423431396484375,
3739,1.0610188245773315,8.0
3740,1.0589730739593506,
3741,1.059800624847412,
3742,1.0583083629608154,
3743,1.0611863136291504,
3744,1.0821024179458618,
3745,1.086256742477417,
3746,1.0651254653930664,
3747,1.0533788204193115,
3748,1.0417431592941284,
3749,1.050222396850586,
3750,1.0597543716430664,11.0
3751,1.0576257705688477,
3752,1.0609798431396484,
3753,1.0769855976104736,
3754,1.0848702192306519,
3755,1.0630429983139038,
3756,1.0500953197479248,
3757,1.0383703708648682,
3758,1.0436197519302368,
3759,1.0678088665008545,9.0
3760,1.0668424367904663,
3761,1.070009708404541,
3762,1.0658395290374756,
3763,1.0696505308151245,
3764,1.0862131118774414,
3765,1.1056923866271973,
3766,1.089231252670288,
3767,1.1025651693344116,
3768,1.0849151611328125,
3769,1.0745558738708496,
3770,1.0615020990371704,
3771,1.0663563013076782,
3772,1.0577285289764404,13.0
3773,1.0575101375579834,
3774,1.060514211654663,
3775,1.0783448219299316,
3776,1.083509087562561,
3777,1.0645184516906738,
3778,1.0514330863952637,
3779,1.0396031141281128,
3780,1.068735122680664,8.0
3781,1.0670509338378906,
3782,1.072736144065857,
3783,1.0871390104293823,
3784,1.1036112308502197,
3785,1.0820412635803223,
3786,1.1019635200500488,
3787,1.0772703886032104,
3788,1.0978894233703613,
3789,1.0953553915023804,
3790,1.0941165685653687,
3791,1.0872166156768799,
3792,1.0891742706298828,
3793,1.077534556388855,
3794,1.0635409355163574,14.0
3795,1.0638803243637085,
3796,1.0714430809020996,
3797,1.0859555006027222,
3798,1.0919685363769531,
3799,1.0823196172714233,
3800,1.0900756120681763,
3801,1.077895164489746,
3802,1.0666228532791138,
3803,1.071934700012207,
3804,1.0562673807144165,
3805,1.0628132820129395,11.0
3806,1.0610401630401611,
3807,1.0656578540802002,
3808,1.0881692171096802,
3809,1.096022129058838,
3810,1.0750842094421387,
3811,1.0623807907104492,
3812,1.0481975078582764,
3813,1.0688762664794922,8.0
3814,1.0661507844924927,
3815,1.0705676078796387,
3816,1.0937933921813965,
3817,1.1094437837600708,
3818,1.086769461631775,
3819,1.0715315341949463,
3820,1.0577946901321411,
3821,1.0586248636245728,
3822,1.0681818723678589,9.0
3823,1.066504716873169,
3824,1.0702921152114868,
3825,1.0966742038726807,
3826,1.1055119037628174,
3827,1.0837057828903198,
3828,1.068753957748413,
3829,1.055647373199463,
3830,1.0581858158111572,
3831,1.0654027462005615,9.0
3832,1.0641838312149048,
3833,1.0673671960830688,
3834,1.093989610671997,
3835,1.0990211963653564,
3836,1.0771136283874512,
3837,1.0583789348602295,
3838,1.046135425567627,
3839,1.047446370124817,
3840,1.0662764310836792,9.0
3841,1.0661160945892334,
3842,1.0686616897583008,
3843,1.0927592515945435,
3844,1.0993820428848267,
3845,1.0892735719680786,
3846,1.0973280668258667,
3847,1.0748963356018066,
3848,1.059531807899475,
3849,1.0464048385620117,
3850,1.0472666025161743,
3851,1.0677034854888916,11.0
3852,1.0665395259857178,
3853,1.070064902305603,
3854,1.0967835187911987,
3855,1.1023904085159302,
3856,1.0812673568725586,
3857,1.0670804977416992,
3858,1.0550096035003662,
3859,1.0581095218658447,
3860,1.0611916780471802,9.0
3861,1.0615142583847046,
3862,1.0673822164535522,
3863,1.0817492008209229,
3864,1.0875258445739746,
3865,1.0709410905838013,
3866,1.0598655939102173,
3867,1.0485759973526,
3868,1.0529022216796875,
3869,1.0598796606063843,9.0
3870,1.0582162141799927,
3871,1.0622228384017944,
3872,1.0793873071670532,
3873,1.086605191230774,
3874,1.06240975856781,
3875,1.0470809936523438,
3876,1.0365842580795288,
3877,1.0695096254348755,8.0
3878,1.0692442655563354,
3879,1.0744818449020386,
3880,1.0927094221115112,
3881,1.1100302934646606,
3882,1.089158058166504,
3883,1.106329321861267,
3884,1.0876469612121582,
3885,1.0994821786880493,
3886,1.0832247734069824,
3887,1.0914241075515747,
3888,1.0761475563049316,
3889,1.0606850385665894,
3890,1.0648442506790161,13.0
3891,1.0647101402282715,
3892,1.0697667598724365,
3893,1.0911049842834473,
3894,1.1000829935073853,
3895,1.083658218383789,
3896,1.09257173538208,
3897,1.0775226354599,
3898,1.0626237392425537,
3899,1.0650445222854614,9.0
3900,1.0641071796417236,
3901,1.06877601146698,
3902,1.0955851078033447,
3903,1.0957746505737305,
3904,1.0728684663772583,
3905,1.0542579889297485,
3906,1.0437488555908203,
3907,1.0509333610534668,
3908,1.0685241222381592,9.0
3909,1.1078206300735474,
3910,1.0688951015472412,
3911,1.0684343576431274,
3912,1.0732481479644775,
3913,1.0918772220611572,
3914,1.1090061664581299,
3915,1.0897165536880493,
3916,1.1034842729568481,
3917,1.083815097808838,
3918,1.0728759765625,
3919,1.060268521308899,
3920,1.0640801191329956,
3921,1.0661165714263916,13.0
3922,1.0662198066711426,
3923,1.0698336362838745,
3924,1.0913949012756348,
3925,1.1028693914413452,
3926,1.0816445350646973,
3927,1.0650385618209839,
3928,1.0528990030288696,
3929,1.0503336191177368,
3930,1.0667897462844849,9.0
3931,1.0667104721069336,
3932,1.071146845817566,
3933,1.0903682708740234,
3934,1.1033414602279663,
3935,1.0821373462677002,
3936,1.0697236061096191,
3937,1.0586720705032349,
3938,1.065025806427002,
3939,1.0497236251831055,
3940,1.0699729919433594,10.0
3941,1.0693154335021973,
3942,1.0733970403671265,
3943,1.0980477333068848,
3944,1.1084225177764893,
3945,1.0877268314361572,
3946,1.103228211402893,
3947,1.081375002861023,
3948,1.0683742761611938,
3949,1.0534727573394775,
3950,1.0656630992889404,10.0
3951,1.066304087638855,
3952,1.0726224184036255,
3953,1.0895448923110962,
3954,1.1006654500961304,
3955,1.084860920906067,
3956,1.093252420425415,
3957,1.0803024768829346,
3958,1.0864816904067993,
3959,1.0723791122436523,
3960,1.0565500259399414,
3961,1.0643469095230103,11.0
3962,1.0641112327575684,
3963,1.0678752660751343,
3964,1.0904669761657715,
3965,1.0946894884109497,
3966,1.0742000341415405,
3967,1.06219482421875,
3968,1.0484459400177002,
3969,1.0660374164581299,8.0
3970,1.066179633140564,
3971,1.065765619277954,
3972,1.065889596939087,
3973,1.072329044342041,
3974,1.0878032445907593,
3975,1.094144582748413,
3976,1.0770328044891357,
3977,1.0911264419555664,
3978,1.0745502710342407,
3979,1.0620967149734497,
3980,1.049172043800354,
3981,1.0651967525482178,12.0
3982,1.0658583641052246,
3983,1.0719573497772217,
3984,1.0879876613616943,
3985,1.0961331129074097,
3986,1.0836882591247559,
3987,1.090585470199585,
3988,1.0764412879943848,
3989,1.0637493133544922,
3990,1.0512949228286743,
3991,1.063777208328247,10.0
3992,1.063769817352295,
3993,1.069797396659851,
3994,1.0826356410980225,
3995,1.0913156270980835,
3996,1.0731154680252075,
3997,1.0632703304290771,
3998,1.0513582229614258,
3999,1.0519543886184692,
4000,1.064512848854065,9.0
4001,1.065056324005127,
4002,1.0717294216156006,
4003,1.0841070413589478,
4004,1.0900713205337524,
4005,1.0724520683288574,
4006,1.0635629892349243,
4007,1.053765058517456,
4008,1.0597530603408813,
4009,1.0464903116226196,
4010,1.0667264461517334,10.0
4011,1.065868854522705,
4012,1.0702790021896362,
4013,1.091489315032959,
4014,1.1033151149749756,
4015,1.0808830261230469,
4016,1.061788558959961,
4017,1.0495535135269165,
4018,1.069217324256897,8.0
4019,1.1061069965362549,
4020,1.0684986114501953,
4021,1.0681869983673096,
4022,1.0718224048614502,
4023,1.1029808521270752,
4024,1.1037715673446655,
4025,1.080498218536377,
4026,1.0617830753326416,
4027,1.050919532775879,
4028,1.0703176259994507,10.0
4029,1.0701632499694824,
4030,1.074220895767212,
4031,1.0979020595550537,
4032,1.1094677448272705,
4033,1.0875955820083618,
4034,1.0711356401443481,
4035,1.0591986179351807,
4036,1.057146668434143,
4037,1.0688467025756836,9.0
4038,1.0683518648147583,
4039,1.071816086769104,
4040,1.0996887683868408,
4041,1.1022217273712158,
4042,1.0801156759262085,
4043,1.067458987236023,
4044,1.0547096729278564,
4045,1.0552030801773071,
4046,1.0657364130020142,9.0
4047,1.065786600112915,
4048,1.0687638521194458,
4049,1.0865895748138428,
4050,1.0930653810501099,
4051,1.0721917152404785,
4052,1.0553510189056396,
4053,1.0437380075454712,
4054,1.0423178672790527,
4055,1.0696985721588135,9.0
4056,1.070286512374878,
4057,1.0748463869094849,
4058,1.09187912940979,
4059,1.1067577600479126,
4060,1.0870158672332764,
4061,1.1032010316848755,
4062,1.0820493698120117,
4063,1.0704454183578491,
4064,1.0567809343338013,
4065,1.0668528079986572,10.0
4066,1.0668985843658447,
4067,1.0714049339294434,
4068,1.0917550325393677,
4069,1.098059892654419,
4070,1.0788804292678833,
4071,1.0679655075073242,
4072,1.0550986528396606,
4073,1.0538207292556763,
4074,1.065335988998413,9.0
4075,1.064265489578247,
4076,1.0715136528015137,
4077,1.0799311399459839,
4078,1.0875954627990723,
4079,1.0693799257278442,
4080,1.0608458518981934,
4081,1.0510525703430176,
4082,1.049106240272522,
4083,1.0463281869888306,
4084,1.0722790956497192,10.0
4085,1.0729398727416992,
4086,1.0771342515945435,
4087,1.0946762561798096,
4088,1.1127594709396362,
4089,1.0909860134124756,
4090,1.1082943677902222,
4091,1.089737892150879,
4092,1.1010791063308716,
4093,1.0836312770843506,
4094,1.0714988708496094,
4095,1.0573128461837769,
4096,1.0690139532089233,12.0
4097,1.068820834159851,
4098,1.0718423128128052,
4099,1.1004712581634521,
4100,1.099353313446045,
4101,1.0770204067230225,
4102,1.0641614198684692,
4103,1.050960898399353,
4104,1.05282723903656,
4105,1.0620033740997314,9.0
4106,1.061139702796936,
4107,1.0649458169937134,
4108,1.075257420539856,
4109,1.083228349685669,
4110,1.0618011951446533,
4111,1.0505495071411133,
4112,1.0376248359680176,
4113,1.0376485586166382,
4114,1.0714191198349,9.0
4115,1.071391224861145,
4116,1.0745375156402588,
4117,1.1052086353302002,
4118,1.1025214195251465,
4119,1.0808868408203125,
4120,1.0665193796157837,
4121,1.052947759628296,
4122,1.052173137664795,
4123,1.0699917078018188,9.0
4124,1.0706496238708496,
4125,1.073915958404541,
4126,1.0929052829742432,
4127,1.1022871732711792,
4128,1.0817838907241821,
4129,1.067989468574524,
4130,1.0574105978012085,
4131,1.0529751777648926,
4132,1.051966667175293,
4133,1.0671802759170532,10.0
4134,1.0674136877059937,
4135,1.0708394050598145,
4136,1.088541865348816,
4137,1.0973365306854248,
4138,1.0758498907089233,
4139,1.058311104774475,
4140,1.0453717708587646,
4141,1.0400745868682861,
4142,1.0747877359390259,9.0
4143,1.0746833086013794,
4144,1.0785484313964844,
4145,1.0969465970993042,
4146,1.1180802583694458,
4147,1.0946903228759766,
4148,1.1108427047729492,
4149,1.0876182317733765,
4150,1.074491024017334,
4151,1.060095191001892,
4152,1.0558427572250366,
4153,1.066451072692871,11.0
4154,1.0662864446640015,
4155,1.0722955465316772,
4156,1.0830351114273071,
4157,1.0907121896743774,
4158,1.0719064474105835,
4159,1.0631264448165894,
4160,1.0515252351760864,
4161,1.0476750135421753,
4162,1.0450729131698608,
4163,1.0688581466674805,10.0
4164,1.0696463584899902,
4165,1.0719302892684937,
4166,1.0910232067108154,
4167,1.0940016508102417,
4168,1.0737121105194092,
4169,1.0603924989700317,
4170,1.0494894981384277,
4171,1.0465365648269653,
4172,1.0604825019836426,
4173,1.067805528640747,10.0
4174,1.0681543350219727,
4175,1.0731971263885498,
4176,1.0880918502807617,
4177,1.0914145708084106,
4178,1.0714524984359741,
4179,1.061549425125122,
4180,1.049521803855896,
4181,1.0469228029251099,
4182,1.04291832447052,
4183,1.0700197219848633,10.0
4184,1.0709741115570068,
4185,1.0734559297561646,
4186,1.0916396379470825,
4187,1.1005148887634277,
4188,1.0801595449447632,
4189,1.0638388395309448,
4190,1.053273320198059,
4191,1.0469698905944824,
4192,1.0559550523757935,
4193,1.0663951635360718,10.0
4194,1.0660909414291382,
4195,1.0706965923309326,
4196,1.081832766532898,
4197,1.0930677652359009,
4198,1.0718525648117065,
4199,1.060165286064148,
4200,1.0474692583084106,
4201,1.0414503812789917,
4202,1.0545238256454468,
4203,1.0713703632354736,10.0
4204,1.0718978643417358,
4205,1.0764775276184082,
4206,1.0906717777252197,
4207,1.074522614479065,
4208,1.0861725807189941,
4209,1.0720345973968506,
4210,1.0831620693206787,
4211,1.100712776184082,
4212,1.0802665948867798,
4213,1.091675877571106,
4214,1.0751008987426758,
4215,1.0845730304718018,
4216,1.0701847076416016,
4217,1.054487943649292,
4218,1.0697276592254639,15.0
4219,1.0703479051589966,
4220,1.0747462511062622,
4221,1.09329354763031,
4222,1.1001323461532593,
4223,1.0896164178848267,
4224,1.0942946672439575,
4225,1.0854264497756958,
4226,1.0877470970153809,
4227,1.0723443031311035,
4228,1.0583064556121826,
4229,1.0451914072036743,
4230,1.0674943923950195,12.0
4231,1.0680657625198364,
4232,1.0718770027160645,
4233,1.095508337020874,
4234,1.1017662286758423,
4235,1.0783987045288086,
4236,1.0596057176589966,
4237,1.0465900897979736,
4238,1.0700607299804688,8.0
4239,1.070767879486084,
4240,1.0748200416564941,
4241,1.0932797193527222,
4242,1.1049641370773315,
4243,1.083241581916809,
4244,1.069001317024231,
4245,1.0562663078308105,
4246,1.0524380207061768,
4247,1.0652806758880615,9.0
4248,1.0665838718414307,
4249,1.0700701475143433,
4250,1.088456153869629,
4251,1.0942469835281372,
4252,1.0722123384475708,
4253,1.0509185791015625,
4254,1.040299892425537,
4255,1.043411135673523,
4256,1.065006136894226,9.0
4257,1.065993309020996,
4258,1.0687134265899658,
4259,1.086804986000061,
4260,1.0893218517303467,
4261,1.0677493810653687,
4262,1.056044101715088,
4263,1.0430151224136353,
4264,1.0443308353424072,
4265,1.0696353912353516,9.0
4266,1.0707032680511475,
4267,1.0747723579406738,
4268,1.0942115783691406,
4269,1.1057665348052979,
4270,1.0939446687698364,
4271,1.0973793268203735,
4272,1.0794315338134766,
4273,1.067187786102295,
4274,1.0528072118759155,
4275,1.0690877437591553,10.0
4276,1.0710409879684448,
4277,1.0741047859191895,
4278,1.0932905673980713,
4279,1.0992251634597778,
4280,1.0795460939407349,
4281,1.0673775672912598,
4282,1.0577704906463623,
4283,1.0543073415756226,
4284,1.0669782161712646,
4285,1.0649338960647583,10.0
4286,1.0656368732452393,
4287,1.0710375308990479,
4288,1.0859469175338745,
4289,1.0953960418701172,
4290,1.0727463960647583,
4291,1.0603803396224976,
4292,1.0472840070724487,
4293,1.0668888092041016,8.0
4294,1.0685023069381714,
4295,1.0738544464111328,
4296,1.090348720550537,
4297,1.1017935276031494,
4298,1.080949306488037,
4299,1.066442608833313,
4300,1.0546776056289673,
4301,1.0509785413742065,
4302,1.0696933269500732,9.0
4303,1.0718748569488525,
4304,1.0764031410217285,
4305,1.0913194417953491,
4306,1.106561303138733,
4307,1.0875285863876343,
4308,1.1019632816314697,
4309,1.0813647508621216,
4310,1.070227861404419,
4311,1.0580064058303833,
4312,1.0545299053192139,
4313,1.0689256191253662,11.0
4314,1.0709519386291504,
4315,1.0732530355453491,
4316,1.0921283960342407,
4317,1.0967350006103516,
4318,1.0774234533309937,
4319,1.0649980306625366,
4320,1.0555442571640015,
4321,1.0528782606124878,
4322,1.0671120882034302,
4323,1.0710382461547852,10.0
4324,1.0737955570220947,
4325,1.0769919157028198,
4326,1.0943466424942017,
4327,1.1087630987167358,
4328,1.090202808380127,
4329,1.1061910390853882,
4330,1.0852547883987427,
4331,1.0707367658615112,
4332,1.0592046976089478,
4333,1.0558769702911377,
4334,1.0673407316207886,11.0
4335,1.0683703422546387,
4336,1.0732696056365967,
4337,1.0837584733963013,
4338,1.092116355895996,
4339,1.0755696296691895,
4340,1.0915011167526245,
4341,1.0746092796325684,
4342,1.0658317804336548,
4343,1.0552239418029785,
4344,1.0508636236190796,
4345,1.0657317638397217,11.0
4346,1.0671557188034058,
4347,1.073917031288147,
4348,1.0816410779953003,
4349,1.0884287357330322,
4350,1.0731990337371826,
4351,1.0655118227005005,
4352,1.0568124055862427,
4353,1.0556654930114746,
4354,1.071526050567627,
4355,1.0704857110977173,10.0
4356,1.0733351707458496,
4357,1.0773025751113892,
4358,1.0961167812347412,
4359,1.106229543685913,
4360,1.091804027557373,
4361,1.104062557220459,
4362,1.0840445756912231,
4363,1.0730504989624023,
4364,1.0627082586288452,
4365,1.0602093935012817,
4366,1.0660796165466309,11.0
4367,1.0698258876800537,
4368,1.074157476425171,
4369,1.091137170791626,
4370,1.0930640697479248,
4371,1.077999472618103,
4372,1.0688436031341553,
4373,1.057712197303772,
4374,1.0589954853057861,
4375,1.0695171356201172,9.0
4376,1.0716314315795898,
4377,1.0768941640853882,
4378,1.0907864570617676,
4379,1.0991921424865723,
4380,1.0864605903625488,
4381,1.0956659317016602,
4382,1.0801886320114136,
4383,1.0908602476119995,
4384,1.0760961771011353,
4385,1.0643583536148071,
4386,1.0517852306365967,
4387,1.0682460069656372,12.0
4388,1.069775938987732,
4389,1.0732134580612183,
4390,1.0950560569763184,
4391,1.1000113487243652,
4392,1.0786880254745483,
4393,1.065533995628357,
4394,1.0722026824951172,
4395,1.0579249858856201,
4396,1.069704532623291,9.0
4397,1.0717209577560425,
4398,1.0733150243759155,
4399,1.0924279689788818,
4400,1.0966252088546753,
4401,1.087803840637207,
4402,1.0946921110153198,
4403,1.0743396282196045,
4404,1.0634946823120117,
4405,1.0510345697402954,
4406,1.0480636358261108,
4407,1.067115068435669,11.0
4408,1.0683945417404175,
4409,1.0713149309158325,
4410,1.0915616750717163,
4411,1.0951117277145386,
4412,1.0740071535110474,
4413,1.0621881484985352,
4414,1.048896074295044,
4415,1.0661742687225342,8.0
4416,1.0650608539581299,
4417,1.0708372592926025,
4418,1.0748130083084106,
4419,1.0844476222991943,
4420,1.0701560974121094,
4421,1.0820631980895996,
4422,1.070032000541687,
4423,1.0791810750961304,
4424,1.057220458984375,
4425,1.0745536088943481,
4426,1.0615835189819336,
4427,1.0472140312194824,
4428,1.0678423643112183,13.0
4429,1.0689576864242554,
4430,1.0731920003890991,
4431,1.086412787437439,
4432,1.0955127477645874,
4433,1.0819694995880127,
4434,1.0892537832260132,
4435,1.0778306722640991,
4436,1.0829112529754639,
4437,1.0676093101501465,
4438,1.0535696744918823,
4439,1.0393718481063843,
4440,1.0675636529922485,12.0
4441,1.0692288875579834,
4442,1.0724824666976929,
4443,1.0854887962341309,
4444,1.094140887260437,
4445,1.0813324451446533,
4446,1.0922796726226807,
4447,1.0719553232192993,
4448,1.0608264207839966,
4449,1.0487018823623657,
4450,1.0439258813858032,
4451,1.0646369457244873,11.0
4452,1.0663305521011353,
4453,1.0702650547027588,
4454,1.0831695795059204,
4455,1.090444564819336,
4456,1.06876540184021,
4457,1.0562248229980469,
4458,1.0437593460083008,
4459,1.0418034791946411,
4460,1.0697357654571533,9.0
4461,1.0729172229766846,
4462,1.0743517875671387,
4463,1.095094919204712,
4464,1.0991870164871216,
4465,1.0804332494735718,
4466,1.0631520748138428,
4467,1.0529454946517944,
4468,1.0493444204330444,
4469,1.0649518966674805,
4470,1.070418357849121,10.0
4471,1.0722241401672363,
4472,1.076002836227417,
4473,1.0924785137176514,
4474,1.073903203010559,
4475,1.0902845859527588,
4476,1.1000639200210571,
4477,1.0862653255462646,
4478,1.0911414623260498,
4479,1.0764379501342773,
4480,1.0638266801834106,
4481,1.0506452322006226,
4482,1.0696887969970703,12.0
4483,1.0719256401062012,
4484,1.075471043586731,
4485,1.0906318426132202,
4486,1.1012154817581177,
4487,1.0854705572128296,
4488,1.0950161218643188,
4489,1.0812108516693115,
4490,1.0889952182769775,
4491,1.0727312564849854,
4492,1.0598748922348022,
4493,1.0458569526672363,
4494,1.067682147026062,12.0
4495,1.0701093673706055,
4496,1.0748107433319092,
4497,1.0896204710006714,
4498,1.099389672279358,
4499,1.0792349576950073,
4500,1.0646666288375854,
4501,1.0531041622161865,
4502,1.048567533493042,
4503,1.0693166255950928,9.0
4504,1.0722754001617432,
4505,1.0747250318527222,
4506,1.0922437906265259,
4507,1.0981254577636719,
4508,1.0789234638214111,
4509,1.0642173290252686,
4510,1.0540205240249634,
4511,1.0499485731124878,
4512,1.0634130239486694,
4513,1.0663295984268188,10.0
4514,1.092819333076477,
4515,1.06697678565979,
4516,1.0691554546356201,
4517,1.0724599361419678,
4518,1.0845729112625122,
4519,1.0916504859924316,
4520,1.0721819400787354,
4521,1.0601850748062134,
4522,1.0494017601013184,
4523,1.0452086925506592,
4524,1.0602118968963623,
4525,1.0682566165924072,12.0
4526,1.0714856386184692,
4527,1.0736232995986938,
4528,1.0916783809661865,
4529,1.097426414489746,
4530,1.0865243673324585,
4531,1.0936944484710693,
4532,1.071043848991394,
4533,1.052699089050293,
4534,1.041394591331482,
4535,1.0723475217819214,10.0
4536,1.0743976831436157,
4537,1.0767074823379517,
4538,1.0977928638458252,
4539,1.106895089149475,
4540,1.0854345560073853,
4541,1.0686562061309814,
4542,1.055601716041565,
4543,1.0515378713607788,
4544,1.0704224109649658,9.0
4545,1.0716900825500488,
4546,1.074747085571289,
4547,1.090138554573059,
4548,1.0723485946655273,
4549,1.0883070230484009,
4550,1.097460150718689,
4551,1.083959698677063,
4552,1.0873205661773682,
4553,1.0709315538406372,
4554,1.0564643144607544,
4555,1.0703551769256592,11.0
4556,1.0733134746551514,
4557,1.0740710496902466,
4558,1.0900321006774902,
4559,1.095923662185669,
4560,1.086780309677124,
4561,1.0954407453536987,
4562,1.0750476121902466,
4563,1.0604053735733032,
4564,1.0488325357437134,
4565,1.0420008897781372,
4566,1.0531808137893677,
4567,1.0655481815338135,12.0
4568,1.0678502321243286,
4569,1.0703935623168945,
4570,1.083113431930542,
4571,1.090302586555481,
4572,1.0679460763931274,
4573,1.0505281686782837,
4574,1.0372803211212158,
4575,1.0379438400268555,
4576,1.0723254680633545,9.0
4577,1.0743017196655273,
4578,1.0764186382293701,
4579,1.0950300693511963,
4580,1.105783224105835,
4581,1.0836946964263916,
4582,1.0668405294418335,
4583,1.0534087419509888,
4584,1.0483952760696411,
4585,1.0705827474594116,9.0
4586,1.0720726251602173,
4587,1.0732204914093018,
4588,1.0939226150512695,
4589,1.0959713459014893,
4590,1.0744659900665283,
4591,1.0600919723510742,
4592,1.0468413829803467,
4593,1.042380452156067,
4594,1.0673366785049438,9.0
4595,1.0687872171401978,
4596,1.0697331428527832,
4597,1.0831544399261475,
4598,1.086082935333252,
4599,1.0644394159317017,
4600,1.0504302978515625,
4601,1.0372745990753174,
4602,1.0335851907730103,
4603,1.0693758726119995,9.0
4604,1.071099877357483,
4605,1.072747826576233,
4606,1.0830475091934204,
4607,1.090935230255127,
4608,1.0795236825942993,
4609,1.0894335508346558,
4610,1.0682120323181152,
4611,1.0565766096115112,
4612,1.0439772605895996,
4613,1.0363887548446655,
4614,1.071108102798462,11.0
4615,1.072270154953003,
4616,1.0723001956939697,
4617,1.0908654928207397,
4618,1.0918889045715332,
4619,1.070805549621582,
4620,1.0576510429382324,
4621,1.0451748371124268,
4622,1.0411783456802368,
4623,1.074668288230896,9.0
4624,1.0770723819732666,
4625,1.077867865562439,
4626,1.09538996219635,
4627,1.1088424921035767,
4628,1.0940395593643188,
4629,1.102588176727295,
4630,1.0797406435012817,
4631,1.0632617473602295,
4632,1.0487816333770752,
4633,1.0704615116119385,10.0
4634,1.070934534072876,
4635,1.0739600658416748,
4636,1.0800037384033203,
4637,1.0919485092163086,
4638,1.0755366086959839,
4639,1.0890146493911743,
4640,1.069966197013855,
4641,1.08474600315094,
4642,1.069944143295288,
4643,1.058056116104126,
4644,1.0442407131195068,
4645,1.037493109703064,
4646,1.0758744478225708,13.0
4647,1.0789213180541992,
4648,1.076182246208191,
4649,1.0793229341506958,
4650,1.08103609085083,
4651,1.0786117315292358,
4652,1.0806852579116821,
4653,1.0928480625152588,
4654,1.0802552700042725,
4655,1.088636875152588,
4656,1.0789446830749512,
4657,1.0845404863357544,
4658,1.076096773147583,
4659,1.0825858116149902,
4660,1.1019985675811768,
4661,1.0808440446853638,
4662,1.0930123329162598,
4663,1.0748517513275146,
4664,1.0608314275741577,
4665,1.0733715295791626,19.0
4666,1.0755839347839355,
4667,1.0755435228347778,
4668,1.0987766981124878,
4669,1.0981700420379639,
4670,1.0773755311965942,
4671,1.0600426197052002,
4672,1.047605276107788,
4673,1.0450440645217896,
4674,1.0706000328063965,9.0
4675,1.073354721069336,
4676,1.0754519701004028,
4677,1.0886152982711792,
4678,1.0916166305541992,
4679,1.0848437547683716,
4680,1.0845301151275635,
4681,1.070173978805542,
4682,1.0578628778457642,
4683,1.0444612503051758,
4684,1.0719504356384277,10.0
4685,1.0747709274291992,
4686,1.0767847299575806,
4687,1.0888715982437134,
4688,1.099440336227417,
4689,1.0845060348510742,
4690,1.0959330797195435,
4691,1.0789531469345093,
4692,1.0918574333190918,
4693,1.0706791877746582,
4694,1.0585752725601196,
4695,1.0446267127990723,
4696,1.0700680017471313,12.0
4697,1.0727386474609375,
4698,1.0743271112442017,
4699,1.0929923057556152,
4700,1.0962196588516235,
4701,1.0731799602508545,
4702,1.0516383647918701,
4703,1.0419154167175293,
4704,1.0669710636138916,8.0
4705,1.0696964263916016,
4706,1.0711467266082764,
4707,1.0784790515899658,
4708,1.0810494422912598,
4709,1.063173532485962,
4710,1.0521504878997803,
4711,1.0392656326293945,
4712,1.036508321762085,
4713,1.0680711269378662,9.0
4714,1.0697139501571655,
4715,1.0671687126159668,
4716,1.069124460220337,
4717,1.071791172027588,
4718,1.0682027339935303,
4719,1.0695658922195435,
4720,1.0759234428405762,
4721,1.0835763216018677,
4722,1.0646437406539917,
4723,1.0523290634155273,
4724,1.0386741161346436,
4725,1.0686635971069336,12.0
4726,1.0710028409957886,
4727,1.0745396614074707,
4728,1.0851802825927734,
4729,1.0944753885269165,
4730,1.072790265083313,
4731,1.059993028640747,
4732,1.0470867156982422,
4733,1.0419105291366577,
4734,1.0718506574630737,9.0
4735,1.0746561288833618,
4736,1.077737808227539,
4737,1.0905964374542236,
4738,1.1029597520828247,
4739,1.0869756937026978,
4740,1.0970183610916138,
4741,1.074712872505188,
4742,1.0626769065856934,
4743,1.0487630367279053,
4744,1.073479413986206,10.0
4745,1.0763977766036987,
4746,1.0781537294387817,
4747,1.092059850692749,
4748,1.0775233507156372,
4749,1.0884391069412231,
4750,1.1039141416549683,
4751,1.0832053422927856,
4752,1.097058892250061,
4753,1.0763970613479614,
4754,1.0892248153686523,
4755,1.0714651346206665,
4756,1.0581313371658325,
4757,1.0433965921401978,
4758,1.070038914680481,14.0
4759,1.0723187923431396,
4760,1.075013518333435,
4761,1.0845662355422974,
4762,1.0726455450057983,
4763,1.079077959060669,
4764,1.0902175903320312,
4765,1.0735313892364502,
4766,1.081732153892517,
4767,1.0682653188705444,
4768,1.054677128791809,
4769,1.0405415296554565,
4770,1.0752359628677368,12.0
4771,1.0776963233947754,
4772,1.0773072242736816,
4773,1.1005338430404663,
4774,1.1028932332992554,
4775,1.0972315073013306,
4776,1.097585916519165,
4777,1.0761808156967163,
4778,1.0633829832077026,
4779,1.050355076789856,
4780,1.0697357654571533,10.0
4781,1.0724658966064453,
4782,1.0741007328033447,
4783,1.085882306098938,
4784,1.0913748741149902,
4785,1.071712613105774,
4786,1.0600745677947998,
4787,1.0484994649887085,
4788,1.0437291860580444,
4789,1.0707645416259766,9.0
4790,1.0742641687393188,
